# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-671741,0.8,0.000230342,2,5,1,671742,118.652,0.0727863,0.545541,2.60531e-06,1.18652,0.0727863,0.472755,4.15e-05,2.94782e-05,0.454429,1.18652,0.0727863,0.472755,2.94782e-05,0.454429,2.60531e-06,118.652,0.545541,0.0169487,0.417426,1071,0,0,2.5014,2.5014,0.0364007,215.886,1.84755,0.10247,-85.6842,0.106855,0.08019
-671742,0.666666,0.000230342,1,3,1,671742,118.652,0.0727863,0.545541,3.48168e-06,1.18652,0.0727863,0.472755,4.15e-05,2.94782e-05,0.454429,1.18652,0.0727863,0.472755,2.94782e-05,0.454429,3.48168e-06,118.652,0.545541,0.0169487,0.417426,1071,0,0,2.5014,2.5014,0.0364007,215.886,1.84755,0.10247,-85.6842,0.106855,0.08019
-671742,0.874996,0.000230342,3,8,1,671745,118.651,0.0727861,0.545539,2.91994e-06,1.18651,0.0727861,0.472753,4.15e-05,2.94784e-05,0.454432,1.18651,0.0727861,0.472753,2.94784e-05,0.454432,2.91994e-06,118.651,0.545539,0.0169488,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.885,1.84755,0.102469,-85.6846,0.106854,0.0801892
-671742,0,0.000230342,0,1,1,671746,118.651,0.0727861,0.545539,2.91994e-06,1.18651,0.0727861,0.472753,4.15e-05,2.94784e-05,0.454432,1.18651,0.0727861,0.472753,2.94784e-05,0.454432,2.91994e-06,118.651,0.545539,0.0169488,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.885,1.84755,0.102469,-85.6846,0.106854,0.0801892
-671743,0.749995,0.000230342,2,4,1,671745,118.652,0.0727861,0.545536,1.18895e-06,1.18652,0.0727861,0.47275,4.15e-05,2.94781e-05,0.454434,1.18652,0.0727861,0.47275,2.94781e-05,0.454434,1.18895e-06,118.652,0.545536,0.0169487,0.417426,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6843,0.106854,0.0801899
-671743,0.75,0.000230342,2,4,1,671746,118.652,0.0727861,0.545539,3.64978e-06,1.18652,0.0727861,0.472753,4.15e-05,2.94782e-05,0.454432,1.18652,0.0727861,0.472753,2.94782e-05,0.454432,3.64978e-06,118.652,0.545539,0.0169488,0.417426,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6844,0.106854,0.0801896
-671743,0.799996,0.000230342,2,5,1,671744,118.652,0.0727861,0.545537,3.23123e-06,1.18652,0.0727861,0.472751,4.15e-05,2.9478e-05,0.454433,1.18652,0.0727861,0.472751,2.9478e-05,0.454433,3.23123e-06,118.652,0.545537,0.0169487,0.417425,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6842,0.106854,0.0801903
-671742,0.749997,0.000230342,2,4,1,671745,118.652,0.0727857,0.545536,7.73096e-09,1.18652,0.0727857,0.47275,4.15e-05,2.9478e-05,0.454435,1.18652,0.0727857,0.47275,2.9478e-05,0.454435,7.73096e-09,118.652,0.545536,0.0169487,0.417426,1071,0,0,2.50141,2.50141,0.0364009,215.886,1.84755,0.10247,-85.6843,0.106854,0.0801898
-671743,0.75,0.000230342,2,4,1,671745,118.652,0.0727854,0.545536,1.23269e-06,1.18652,0.0727854,0.472751,4.15e-05,2.94779e-05,0.454435,1.18652,0.0727854,0.472751,2.94779e-05,0.454435,1.23269e-06,118.652,0.545536,0.0169488,0.417426,1071,0,0,2.50141,2.50141,0.0364009,215.886,1.84755,0.10247,-85.6844,0.106854,0.0801896
-671743,0,0.000230342,0,1,1,671747,118.652,0.0727854,0.545536,1.23269e-06,1.18652,0.0727854,0.472751,4.15e-05,2.94779e-05,0.454435,1.18652,0.0727854,0.472751,2.94779e-05,0.454435,1.23269e-06,118.652,0.545536,0.0169488,0.417426,1071,0,0,2.50141,2.50141,0.0364009,215.886,1.84755,0.10247,-85.6844,0.106854,0.0801896
-671742,0.8,0.000230342,2,5,1,671744,118.652,0.0727855,0.545539,5.81268e-07,1.18652,0.0727855,0.472753,4.15e-05,2.94779e-05,0.454432,1.18652,0.0727855,0.472753,2.94779e-05,0.454432,5.81268e-07,118.652,0.545539,0.0169487,0.417426,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6842,0.106855,0.0801899
-671742,0.5,0.000230342,1,2,1,671743,118.652,0.0727855,0.545539,1.33218e-06,1.18652,0.0727855,0.472753,4.15e-05,2.9478e-05,0.454432,1.18652,0.0727855,0.472753,2.9478e-05,0.454432,1.33218e-06,118.652,0.545539,0.0169488,0.417426,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6843,0.106855,0.0801897
-671742,0,0.000230342,0,1,1,671750,118.652,0.0727855,0.545539,1.33218e-06,1.18652,0.0727855,0.472753,4.15e-05,2.9478e-05,0.454432,1.18652,0.0727855,0.472753,2.9478e-05,0.454432,1.33218e-06,118.652,0.545539,0.0169488,0.417426,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.10247,-85.6843,0.106855,0.0801897
-671742,0.5,0.000230342,1,2,1,671744,118.652,0.0727855,0.54554,2.66313e-06,1.18652,0.0727855,0.472755,4.15e-05,2.94779e-05,0.45443,1.18652,0.0727855,0.472755,2.94779e-05,0.45443,2.66313e-06,118.652,0.54554,0.0169487,0.417426,1071,0,0,2.5014,2.5014,0.0364007,215.886,1.84755,0.10247,-85.6843,0.106855,0.0801898
-671742,0.874999,0.000230342,3,8,1,671743,118.652,0.0727854,0.545539,2.2313e-06,1.18652,0.0727854,0.472754,4.15e-05,2.9478e-05,0.454431,1.18652,0.0727854,0.472754,2.9478e-05,0.454431,2.2313e-06,118.652,0.545539,0.0169488,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.102469,-85.6845,0.106854,0.0801893
-671742,0.499998,0.000230342,1,2,1,671745,118.652,0.0727855,0.545538,7.16084e-07,1.18652,0.0727855,0.472753,4.15e-05,2.9478e-05,0.454432,1.18652,0.0727855,0.472753,2.9478e-05,0.454432,7.16084e-07,118.652,0.545538,0.0169488,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.102469,-85.6844,0.106855,0.0801895
-671742,0,0.000230342,0,1,1,671744,118.652,0.0727855,0.545538,7.16084e-07,1.18652,0.0727855,0.472753,4.15e-05,2.9478e-05,0.454432,1.18652,0.0727855,0.472753,2.9478e-05,0.454432,7.16084e-07,118.652,0.545538,0.0169488,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.102469,-85.6844,0.106855,0.0801895
-671742,0,0.000230342,0,1,1,671743,118.652,0.0727855,0.545538,7.16084e-07,1.18652,0.0727855,0.472753,4.15e-05,2.9478e-05,0.454432,1.18652,0.0727855,0.472753,2.9478e-05,0.454432,7.16084e-07,118.652,0.545538,0.0169488,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.886,1.84755,0.102469,-85.6844,0.106855,0.0801895
-671742,0.75,0.000230342,2,4,1,671743,118.652,0.0727852,0.545539,2.159e-06,1.18652,0.0727852,0.472754,4.15e-05,2.9478e-05,0.454431,1.18652,0.0727852,0.472754,2.9478e-05,0.454431,2.159e-06,118.652,0.545539,0.0169489,0.417427,1071,0,0,2.50141,2.50141,0.0364008,215.885,1.84755,0.102469,-85.6846,0.106854,0.080189
-671741,0.749999,0.000230342,2,4,1,671744,118.652,0.0727851,0.54554,1.42548e-06,1.18652,0.0727851,0.472755,4.15e-05,2.94781e-05,0.45443,1.18652,0.0727851,0.472755,2.94781e-05,0.45443,1.42548e-06,118.652,0.54554,0.0169489,0.417428,1071,0,0,2.5014,2.5014,0.0364008,215.885,1.84755,0.102469,-85.6846,0.106855,0.0801889
-671741,0.75,0.000230342,2,4,1,671743,118.652,0.0727853,0.545541,2.84234e-06,1.18652,0.0727853,0.472756,4.15e-05,2.94781e-05,0.454429,1.18652,0.0727853,0.472756,2.94781e-05,0.454429,2.84234e-06,118.652,0.545541,0.0169489,0.417427,1071,0,0,2.5014,2.5014,0.0364007,215.885,1.84755,0.102469,-85.6845,0.106855,0.080189
-671742,0.8,0.000230342,2,5,1,671745,118.652,0.0727853,0.545542,4.91949e-06,1.18652,0.0727853,0.472757,4.15e-05,2.94778e-05,0.454428,1.18652,0.0727853,0.472757,2.94778e-05,0.454428,4.91949e-06,118.652,0.545542,0.0169487,0.417426,1071,0,0,2.5014,2.5014,0.0364006,215.886,1.84755,0.10247,-85.6843,0.106855,0.0801898
-671742,0.875,0.000230342,3,8,1,671743,118.653,0.0727855,0.545542,6.23081e-06,1.18653,0.0727855,0.472757,4.15e-05,2.94777e-05,0.454428,1.18653,0.0727855,0.472757,2.94777e-05,0.454428,6.23081e-06,118.653,0.545542,0.0169486,0.417425,1071,0,0,2.5014,2.5014,0.0364006,215.886,1.84755,0.10247,-85.6841,0.106854,0.0801905
-671743,0.857142,0.000230342,2,7,1,671746,118.653,0.0727856,0.545542,6.72448e-06,1.18653,0.0727856,0.472756,4.15e-05,2.94776e-05,0.454429,1.18653,0.0727856,0.472756,2.94776e-05,0.454429,6.72448e-06,118.653,0.545542,0.0169486,0.417424,1071,0,0,2.5014,2.5014,0.0364006,215.886,1.84755,0.102471,-85.684,0.106854,0.080191
-671742,0.909091,0.000230342,3,11,1,671745,118.652,0.0727863,0.545545,6.45747e-06,1.18652,0.0727863,0.472759,4.15e-05,2.94778e-05,0.454426,1.18652,0.0727863,0.472759,2.94778e-05,0.454426,6.45747e-06,118.652,0.545545,0.0169485,0.417423,1071,0,0,2.50139,2.50139,0.0364005,215.886,1.84755,0.102472,-85.6837,0.106855,0.0801915
-671742,0.799996,0.000230342,2,5,1,671744,118.652,0.0727862,0.545544,5.21303e-06,1.18652,0.0727862,0.472758,4.15e-05,2.94778e-05,0.454426,1.18652,0.0727862,0.472758,2.94778e-05,0.454426,5.21303e-06,118.652,0.545544,0.0169485,0.417423,1071,0,0,2.5014,2.5014,0.0364005,215.886,1.84756,0.102471,-85.6837,0.106855,0.0801914
-671740,0.8,0.000230342,2,5,1,671743,118.652,0.0727859,0.545547,2.72346e-06,1.18652,0.0727859,0.472761,4.15e-05,2.94778e-05,0.454424,1.18652,0.0727859,0.472761,2.94778e-05,0.454424,2.72346e-06,118.652,0.545547,0.0169486,0.417424,1071,0,0,2.50139,2.50139,0.0364004,215.886,1.84756,0.102471,-85.6837,0.106856,0.0801908
-671739,0.5,0.000230342,1,2,1,671744,118.653,0.0727859,0.545548,1.52596e-06,1.18653,0.0727859,0.472762,4.15e-05,2.94777e-05,0.454422,1.18653,0.0727859,0.472762,2.94777e-05,0.454422,1.52596e-06,118.653,0.545548,0.0169485,0.417423,1071,0,0,2.50139,2.50139,0.0364004,215.886,1.84756,0.102471,-85.6835,0.106857,0.0801912
-671739,0.5,0.000230342,1,2,1,671739,118.653,0.0727859,0.545548,5.58186e-07,1.18653,0.0727859,0.472762,4.15e-05,2.94777e-05,0.454422,1.18653,0.0727859,0.472762,2.94777e-05,0.454422,5.58186e-07,118.653,0.545548,0.0169485,0.417423,1071,0,0,2.50139,2.50139,0.0364004,215.887,1.84756,0.102471,-85.6835,0.106857,0.0801912
-671739,0.5,0.000230342,1,2,1,671740,118.652,0.0727859,0.545548,8.24341e-07,1.18652,0.0727859,0.472762,4.15e-05,2.94778e-05,0.454423,1.18652,0.0727859,0.472762,2.94778e-05,0.454423,8.24341e-07,118.652,0.545548,0.0169486,0.417424,1071,0,0,2.50139,2.50139,0.0364004,215.886,1.84756,0.102471,-85.6836,0.106857,0.0801908
-671738,0.875,0.000230342,3,8,1,671741,118.651,0.072786,0.545551,2.68539e-06,1.18651,0.072786,0.472765,4.15e-05,2.94784e-05,0.454419,1.18651,0.072786,0.472765,2.94784e-05,0.454419,2.68539e-06,118.651,0.545551,0.0169489,0.417427,1071,0,0,2.50138,2.50138,0.0364004,215.886,1.84756,0.102469,-85.6842,0.106858,0.080189
-671737,0.499999,0.000230342,1,2,1,671740,118.651,0.0727861,0.545552,6.3278e-07,1.18651,0.0727861,0.472765,4.15e-05,2.94784e-05,0.454419,1.18651,0.0727861,0.472765,2.94784e-05,0.454419,6.3278e-07,118.651,0.545552,0.0169489,0.417427,1071,0,0,2.50138,2.50138,0.0364004,215.886,1.84756,0.102469,-85.6841,0.106858,0.0801891
-671737,0,0.000230342,0,1,1,671742,118.651,0.0727861,0.545552,6.3278e-07,1.18651,0.0727861,0.472765,4.15e-05,2.94784e-05,0.454419,1.18651,0.0727861,0.472765,2.94784e-05,0.454419,6.3278e-07,118.651,0.545552,0.0169489,0.417427,1071,0,0,2.50138,2.50138,0.0364004,215.886,1.84756,0.102469,-85.6841,0.106858,0.0801891
-671737,0,0.000230342,0,1,1,671740,118.651,0.0727861,0.545552,6.3278e-07,1.18651,0.0727861,0.472765,4.15e-05,2.94784e-05,0.454419,1.18651,0.0727861,0.472765,2.94784e-05,0.454419,6.3278e-07,118.651,0.545552,0.0169489,0.417427,1071,0,0,2.50138,2.50138,0.0364004,215.886,1.84756,0.102469,-85.6841,0.106858,0.0801891
-671737,0.875,0.000230342,3,8,1,671739,118.651,0.0727854,0.545553,4.14015e-06,1.18651,0.0727854,0.472768,4.15e-05,2.94784e-05,0.454417,1.18651,0.0727854,0.472768,2.94784e-05,0.454417,4.14015e-06,118.651,0.545553,0.016949,0.417429,1071,0,0,2.50138,2.50138,0.0364004,215.886,1.84756,0.102468,-85.6845,0.106858,0.080188
-671737,0.8,0.000230342,2,5,1,671738,118.651,0.0727854,0.545554,3.33013e-06,1.18651,0.0727854,0.472769,4.15e-05,2.94784e-05,0.454416,1.18651,0.0727854,0.472769,2.94784e-05,0.454416,3.33013e-06,118.651,0.545554,0.016949,0.417429,1071,0,0,2.50138,2.50138,0.0364004,215.886,1.84756,0.102468,-85.6845,0.106858,0.0801879
-671736,0.499999,0.000230342,1,2,1,671739,118.651,0.0727853,0.545554,1.6832e-06,1.18651,0.0727853,0.472768,4.15e-05,2.94784e-05,0.454417,1.18651,0.0727853,0.472768,2.94784e-05,0.454417,1.6832e-06,118.651,0.545554,0.016949,0.41743,1071,0,0,2.50138,2.50138,0.0364004,215.886,1.84756,0.102468,-85.6845,0.106859,0.0801879
-671737,0.888889,0.000230342,3,9,1,671737,118.651,0.0727851,0.545554,3.89481e-06,1.18651,0.0727851,0.472769,4.15e-05,2.94785e-05,0.454416,1.18651,0.0727851,0.472769,2.94785e-05,0.454416,3.89481e-06,118.651,0.545554,0.0169491,0.417431,1071,0,0,2.50138,2.50138,0.0364004,215.885,1.84756,0.102467,-85.6847,0.106858,0.0801873
-671735,0.9,0.000230342,3,10,1,671741,118.649,0.0727846,0.545559,6.90767e-06,1.18649,0.0727846,0.472775,4.15e-05,2.94793e-05,0.454411,1.18649,0.0727846,0.472775,2.94793e-05,0.454411,6.90767e-06,118.649,0.545559,0.0169496,0.417437,1071,0,0,2.50137,2.50137,0.0364004,215.884,1.84756,0.102464,-85.6858,0.106859,0.0801839
-671734,0.749997,0.000230342,2,4,1,671737,118.65,0.0727846,0.545559,1.97397e-06,1.1865,0.0727846,0.472774,4.15e-05,2.9479e-05,0.454412,1.1865,0.0727846,0.472774,2.9479e-05,0.454412,1.97397e-06,118.65,0.545559,0.0169495,0.417435,1071,0,0,2.50137,2.50137,0.0364004,215.885,1.84756,0.102465,-85.6854,0.10686,0.0801848
-671733,0.833332,0.000230342,2,6,1,671735,118.65,0.0727846,0.54556,1.56347e-06,1.1865,0.0727846,0.472775,4.15e-05,2.94789e-05,0.454411,1.1865,0.0727846,0.472775,2.94789e-05,0.454411,1.56347e-06,118.65,0.54556,0.0169495,0.417435,1071,0,0,2.50137,2.50137,0.0364003,215.885,1.84756,0.102465,-85.6852,0.106861,0.080185
-671734,0.666666,0.000230342,1,3,1,671736,118.65,0.0727846,0.54556,2.37661e-06,1.1865,0.0727846,0.472775,4.15e-05,2.94791e-05,0.454411,1.1865,0.0727846,0.472775,2.94791e-05,0.454411,2.37661e-06,118.65,0.54556,0.0169495,0.417436,1071,0,0,2.50137,2.50137,0.0364004,215.885,1.84756,0.102465,-85.6854,0.10686,0.0801847
-671733,0.5,0.000230342,1,2,1,671735,118.65,0.0727847,0.54556,4.35404e-07,1.1865,0.0727847,0.472775,4.15e-05,2.9479e-05,0.454411,1.1865,0.0727847,0.472775,2.9479e-05,0.454411,4.35404e-07,118.65,0.54556,0.0169495,0.417435,1071,0,0,2.50137,2.50137,0.0364003,215.885,1.84756,0.102465,-85.6853,0.106861,0.0801848
-671733,0,0.000230342,0,1,1,671736,118.65,0.0727847,0.54556,4.35404e-07,1.1865,0.0727847,0.472775,4.15e-05,2.9479e-05,0.454411,1.1865,0.0727847,0.472775,2.9479e-05,0.454411,4.35404e-07,118.65,0.54556,0.0169495,0.417435,1071,0,0,2.50137,2.50137,0.0364003,215.885,1.84756,0.102465,-85.6853,0.106861,0.0801848
-671733,0,0.000230342,0,1,1,671736,118.65,0.0727847,0.54556,4.35404e-07,1.1865,0.0727847,0.472775,4.15e-05,2.9479e-05,0.454411,1.1865,0.0727847,0.472775,2.9479e-05,0.454411,4.35404e-07,118.65,0.54556,0.0169495,0.417435,1071,0,0,2.50137,2.50137,0.0364003,215.885,1.84756,0.102465,-85.6853,0.106861,0.0801848
-671733,0.666667,0.000230342,1,3,1,671734,118.65,0.0727847,0.54556,2.70986e-08,1.1865,0.0727847,0.472776,4.15e-05,2.9479e-05,0.45441,1.1865,0.0727847,0.472776,2.9479e-05,0.45441,2.70986e-08,118.65,0.54556,0.0169495,0.417435,1071,0,0,2.50137,2.50137,0.0364003,215.885,1.84756,0.102465,-85.6852,0.106861,0.0801851
-671733,0.5,0.000230342,1,2,1,671733,118.65,0.0727848,0.545561,2.11594e-07,1.1865,0.0727848,0.472776,4.15e-05,2.9479e-05,0.45441,1.1865,0.0727848,0.472776,2.9479e-05,0.45441,2.11594e-07,118.65,0.545561,0.0169495,0.417435,1071,0,0,2.50137,2.50137,0.0364003,215.885,1.84756,0.102465,-85.6851,0.106861,0.0801851
-671734,0.923077,0.000230342,3,13,1,671736,118.65,0.0727846,0.545565,7.56328e-06,1.1865,0.0727846,0.47278,4.15e-05,2.94789e-05,0.454406,1.1865,0.0727846,0.47278,2.94789e-05,0.454406,7.56328e-06,118.65,0.545565,0.0169494,0.417434,1071,0,0,2.50136,2.50136,0.0364002,215.885,1.84756,0.102465,-85.6852,0.10686,0.0801853
-671733,0.899999,0.000230342,3,10,1,671734,118.65,0.0727846,0.545564,6.42885e-06,1.1865,0.0727846,0.472779,4.15e-05,2.9479e-05,0.454406,1.1865,0.0727846,0.472779,2.9479e-05,0.454406,6.42885e-06,118.65,0.545564,0.0169495,0.417435,1071,0,0,2.50136,2.50136,0.0364002,215.885,1.84756,0.102465,-85.6853,0.106861,0.0801849
-671733,0.916666,0.000230342,3,12,1,671734,118.65,0.0727847,0.545564,5.61923e-06,1.1865,0.0727847,0.472779,4.15e-05,2.9479e-05,0.454406,1.1865,0.0727847,0.472779,2.9479e-05,0.454406,5.61923e-06,118.65,0.545564,0.0169495,0.417435,1071,0,0,2.50136,2.50136,0.0364002,215.885,1.84756,0.102465,-85.6852,0.106861,0.080185
-671732,0.874999,0.000230342,3,8,1,671734,118.65,0.0727848,0.545566,3.04005e-06,1.1865,0.0727848,0.472782,4.15e-05,2.94791e-05,0.454404,1.1865,0.0727848,0.472782,2.94791e-05,0.454404,3.04005e-06,118.65,0.545566,0.0169495,0.417435,1071,0,0,2.50135,2.50135,0.0364001,215.885,1.84756,0.102465,-85.6851,0.106862,0.0801848
-671732,0.799996,0.000230342,2,5,1,671734,118.649,0.0727846,0.545565,2.76223e-06,1.18649,0.0727846,0.47278,4.15e-05,2.94793e-05,0.454405,1.18649,0.0727846,0.47278,2.94793e-05,0.454405,2.76223e-06,118.649,0.545565,0.0169496,0.417437,1071,0,0,2.50136,2.50136,0.0364002,215.885,1.84756,0.102464,-85.6855,0.106862,0.0801839
-671731,0.799998,0.000230342,2,5,1,671734,118.649,0.0727846,0.545566,3.40776e-06,1.18649,0.0727846,0.472782,4.15e-05,2.94793e-05,0.454404,1.18649,0.0727846,0.472782,2.94793e-05,0.454404,3.40776e-06,118.649,0.545566,0.0169497,0.417437,1071,0,0,2.50135,2.50135,0.0364002,215.884,1.84756,0.102464,-85.6855,0.106862,0.0801837
-671731,0.499999,0.000230342,1,2,1,671733,118.649,0.0727846,0.545566,1.46285e-06,1.18649,0.0727846,0.472781,4.15e-05,2.94794e-05,0.454404,1.18649,0.0727846,0.472781,2.94794e-05,0.454404,1.46285e-06,118.649,0.545566,0.0169497,0.417438,1071,0,0,2.50136,2.50136,0.0364002,215.884,1.84756,0.102464,-85.6855,0.106862,0.0801836
-671730,0.833333,0.000230342,2,6,1,671734,118.65,0.0727847,0.545569,2.41457e-06,1.1865,0.0727847,0.472784,4.15e-05,2.94792e-05,0.454402,1.1865,0.0727847,0.472784,2.94792e-05,0.454402,2.41457e-06,118.65,0.545569,0.0169496,0.417436,1071,0,0,2.50135,2.50135,0.0364001,215.885,1.84756,0.102464,-85.6852,0.106863,0.0801842
-671731,0.8,0.000230342,2,5,1,671731,118.65,0.0727846,0.545568,3.79136e-06,1.1865,0.0727846,0.472784,4.15e-05,2.94791e-05,0.454402,1.1865,0.0727846,0.472784,2.94791e-05,0.454402,3.79136e-06,118.65,0.545568,0.0169496,0.417436,1071,0,0,2.50135,2.50135,0.0364001,215.885,1.84756,0.102464,-85.6852,0.106863,0.0801845
-671731,0.75,0.000230342,2,4,1,671733,118.65,0.0727847,0.545568,2.84288e-06,1.1865,0.0727847,0.472784,4.15e-05,2.94791e-05,0.454402,1.1865,0.0727847,0.472784,2.94791e-05,0.454402,2.84288e-06,118.65,0.545568,0.0169495,0.417436,1071,0,0,2.50135,2.50135,0.0364001,215.885,1.84756,0.102465,-85.6851,0.106863,0.0801846
-671730,0.749999,0.000230342,2,4,1,671735,118.649,0.0727846,0.545571,4.78995e-06,1.18649,0.0727846,0.472786,4.15e-05,2.94794e-05,0.4544,1.18649,0.0727846,0.472786,2.94794e-05,0.4544,4.78995e-06,118.649,0.545571,0.0169497,0.417438,1071,0,0,2.50135,2.50135,0.0364001,215.885,1.84756,0.102464,-85.6855,0.106863,0.0801835
-671730,0.9,0.000230342,3,10,1,671731,118.649,0.0727846,0.545571,5.46491e-06,1.18649,0.0727846,0.472786,4.15e-05,2.94795e-05,0.4544,1.18649,0.0727846,0.472786,2.94795e-05,0.4544,5.46491e-06,118.649,0.545571,0.0169498,0.417439,1071,0,0,2.50135,2.50135,0.0364001,215.884,1.84756,0.102463,-85.6857,0.106863,0.0801831
-671730,0.666664,0.000230342,1,3,1,671732,118.649,0.0727846,0.54557,3.45773e-06,1.18649,0.0727846,0.472785,4.15e-05,2.94795e-05,0.4544,1.18649,0.0727846,0.472785,2.94795e-05,0.4544,3.45773e-06,118.649,0.54557,0.0169498,0.417439,1071,0,0,2.50135,2.50135,0.0364001,215.884,1.84756,0.102463,-85.6857,0.106863,0.080183
-671729,0.999999,0.000230342,3,7,0,671730,118.649,0.0727847,0.54557,1.54503e-06,1.18649,0.0727847,0.472785,4.15e-05,2.94795e-05,0.454401,1.18649,0.0727847,0.472785,2.94795e-05,0.454401,1.54503e-06,118.649,0.54557,0.0169497,0.417438,1071,0,0,2.50135,2.50135,0.0364001,215.885,1.84756,0.102463,-85.6855,0.106864,0.0801832
-671729,0.749999,0.000230342,2,4,1,671732,118.649,0.0727847,0.545571,1.30299e-06,1.18649,0.0727847,0.472786,4.15e-05,2.94796e-05,0.4544,1.18649,0.0727847,0.472786,2.94796e-05,0.4544,1.30299e-06,118.649,0.545571,0.0169498,0.417439,1071,0,0,2.50135,2.50135,0.0364001,215.884,1.84756,0.102463,-85.6856,0.106864,0.0801829
-671729,0.75,0.000230342,2,4,1,671729,118.649,0.0727847,0.545572,1.37146e-06,1.18649,0.0727847,0.472787,4.15e-05,2.94795e-05,0.454399,1.18649,0.0727847,0.472787,2.94795e-05,0.454399,1.37146e-06,118.649,0.545572,0.0169498,0.417438,1071,0,0,2.50134,2.50134,0.0364,215.885,1.84756,0.102463,-85.6855,0.106864,0.0801831
-671728,0.5,0.000230342,1,2,1,671730,118.649,0.0727847,0.545572,3.30253e-08,1.18649,0.0727847,0.472788,4.15e-05,2.94796e-05,0.454398,1.18649,0.0727847,0.472788,2.94796e-05,0.454398,3.30253e-08,118.649,0.545572,0.0169498,0.417439,1071,0,0,2.50134,2.50134,0.0364,215.884,1.84756,0.102463,-85.6855,0.106865,0.0801829
-671728,0,0.000230342,0,1,1,671730,118.649,0.0727847,0.545572,3.30253e-08,1.18649,0.0727847,0.472788,4.15e-05,2.94796e-05,0.454398,1.18649,0.0727847,0.472788,2.94796e-05,0.454398,3.30253e-08,118.649,0.545572,0.0169498,0.417439,1071,0,0,2.50134,2.50134,0.0364,215.884,1.84756,0.102463,-85.6855,0.106865,0.0801829
-671728,0,0.000230342,0,1,1,671730,118.649,0.0727847,0.545572,3.30253e-08,1.18649,0.0727847,0.472788,4.15e-05,2.94796e-05,0.454398,1.18649,0.0727847,0.472788,2.94796e-05,0.454398,3.30253e-08,118.649,0.545572,0.0169498,0.417439,1071,0,0,2.50134,2.50134,0.0364,215.884,1.84756,0.102463,-85.6855,0.106865,0.0801829
-671729,0.749999,0.000230342,2,4,1,671731,118.649,0.0727844,0.545571,2.80873e-06,1.18649,0.0727844,0.472787,4.15e-05,2.94796e-05,0.454399,1.18649,0.0727844,0.472787,2.94796e-05,0.454399,2.80873e-06,118.649,0.545571,0.0169498,0.41744,1071,0,0,2.50135,2.50135,0.0364001,215.884,1.84756,0.102463,-85.6858,0.106864,0.0801825
-671730,0.666666,0.000230342,1,3,1,671732,118.649,0.0727845,0.545571,4.46899e-06,1.18649,0.0727845,0.472787,4.15e-05,2.94797e-05,0.454399,1.18649,0.0727845,0.472787,2.94797e-05,0.454399,4.46899e-06,118.649,0.545571,0.0169499,0.41744,1071,0,0,2.50134,2.50134,0.0364001,215.884,1.84756,0.102462,-85.6859,0.106863,0.0801823
