# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:04:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp0q5afprg/7e9gcqd_.json
# random
#   seed = 58459
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160441.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.37807,0.672356,0.0577936,4,19,0,9.62331,0.34252,73.4349,-0.3416,0.34252,73.4349,-0.3416,72.1784,72.472,73.059,74.3312,74.5927,75.2056,75.2373,77.6985,78.086,81.1152,82.3998,83.3518,83.3711,84.5807,85.5941,86.8977,87.3393,87.4303,93.8685,99.312,103.972,106.11,112.859,113.229,114.718,125.351,147.656,153.331,159.496,168.935,190.643,213.012,14.6298
-7.91071,0.792838,0.0577936,6,63,0,8.43516,0.323262,63.9719,0.178872,0.323262,63.9719,0.178872,67.9311,68.846,70.2086,72.494,72.9098,73.8403,73.8871,77.2264,77.7147,81.3199,82.7653,83.8128,83.8339,85.1399,86.2158,87.5785,88.0352,88.129,94.5667,99.7885,104.152,106.13,112.29,112.624,113.969,123.463,142.993,147.91,153.235,161.363,179.966,199.053,15.4555
-7.82305,0.927189,0.0577936,1,3,0,8.54418,0.324044,64.1198,0.314708,0.324044,64.1198,0.314708,69.3467,70.4264,72.0029,74.5873,75.0514,76.0844,76.1361,79.7914,80.3205,84.1943,85.734,86.8458,86.8682,88.2502,89.3854,90.8193,91.2991,91.3976,98.1191,103.529,108.028,110.061,116.379,116.721,118.097,127.784,147.617,152.597,157.985,166.201,184.978,204.216,15.297
-7.9466,0.981815,0.0577936,5,63,0,8.33557,0.367832,67.1018,-0.13245,0.367832,67.1018,-0.13245,68.3172,68.9418,69.958,71.8245,72.1808,72.9932,73.0345,76.0906,76.5521,80.0457,81.4818,82.533,82.5543,83.8761,84.9732,86.3724,86.8436,86.9405,93.6824,99.252,103.955,106.098,112.811,113.177,114.649,125.09,146.736,152.208,158.14,167.205,187.985,209.334,15.7906
-9.69061,0.562121,0.0577936,2,3,0,10.3469,0.370487,68.0121,0.0553981,0.370487,68.0121,0.0553981,71.424,72.3491,73.7592,76.1835,76.6306,77.6362,77.6869,81.3432,81.8827,85.892,87.5101,88.6858,88.7094,90.1784,91.3908,92.9289,93.445,93.551,100.851,106.795,111.772,114.029,121.068,121.451,122.988,133.848,156.197,161.823,167.917,177.214,198.487,220.302,19.3218
-8.67912,0.996053,0.0577936,5,47,0,10.5554,0.416775,62.4312,0.0947267,0.416775,62.4312,0.0947267,66.402,67.4098,68.9296,71.5098,71.9822,73.0415,73.0948,76.9144,77.4744,81.6153,83.277,84.4815,84.5057,86.0075,87.2444,88.8107,89.3356,89.4434,96.834,102.816,107.805,110.062,117.085,117.466,118.997,129.783,151.876,157.422,163.422,172.568,193.458,214.842,16.7307
-7.88171,0.965451,0.0577936,5,31,0,9.05162,0.385518,66.6688,-0.0950009,0.385518,66.6688,-0.0950009,68.3805,69.09,70.224,72.2709,72.6581,73.5378,73.5825,76.8622,77.3544,81.0615,82.5775,83.6849,83.7072,85.097,86.2487,87.715,88.2083,88.3098,95.3425,101.125,105.995,108.21,115.137,115.514,117.031,127.772,149.972,155.574,161.644,170.913,192.142,213.929,15.6231
-7.27254,0.999961,0.0577936,5,31,0,8.26989,0.332258,71.0069,-0.17447,0.332258,71.0069,-0.17447,71.7055,72.2407,73.1325,74.8093,75.1332,75.8752,75.9131,78.7384,79.1687,82.4485,83.8064,84.8035,84.8236,86.0806,87.1265,88.4634,88.9144,89.0072,95.4947,100.893,105.473,107.565,114.137,114.496,115.941,126.216,147.635,153.066,158.962,167.98,188.694,210.016,14.5305
-8.45755,0.973459,0.0577936,5,47,0,8.84903,0.354616,59.7409,0.413678,0.354616,59.7409,0.413678,65.9585,67.1649,68.9041,71.7116,72.2112,73.3188,73.3741,77.2526,77.8096,81.861,83.4599,84.611,84.6341,86.0611,87.2305,88.7041,89.1963,89.2973,96.1562,101.636,106.172,108.217,114.552,114.894,116.27,125.933,145.606,150.529,155.85,163.953,182.437,201.334,15.849
-9.34929,0.995534,0.0577936,5,63,0,9.84066,0.447356,64.3051,-0.104366,0.447356,64.3051,-0.104366,66.0929,66.8669,68.1066,70.346,70.7696,71.7314,71.7802,75.3603,75.8966,79.9285,81.5733,82.7733,82.7975,84.3019,85.5471,87.1309,87.6633,87.7728,95.3407,101.537,106.739,109.102,116.474,116.875,118.486,129.872,153.305,159.201,165.585,175.322,197.583,220.388,18.2873
-11.1271,0.941831,0.0577936,5,47,0,13.1654,0.140601,59.8035,2.61106,0.140601,59.8035,2.61106,70.252,71.7715,73.8314,76.9141,77.4377,78.5764,78.6326,82.4159,82.9381,86.6116,88.01,89.0016,89.0214,90.2344,91.2163,92.4393,92.8444,92.9274,98.4213,102.652,106.072,107.594,112.24,112.489,113.485,120.384,134.041,137.399,141.008,146.468,158.793,171.254,21.0447
-10.9211,0.954273,0.0577936,3,9,0,12.0206,0.155996,59.1772,2.51636,0.155996,59.1772,2.51636,70.2077,71.8084,73.9773,77.2209,77.7716,78.969,79.028,83.0042,83.5528,87.4104,88.8782,89.919,89.9397,91.2125,92.2426,93.5255,93.9504,94.0374,99.7975,104.231,107.813,109.407,114.271,114.532,115.574,122.794,137.076,140.586,144.358,150.064,162.94,175.954,20.5246
-12.3764,0.987894,0.0577936,6,63,0,12.6145,0.220198,46.9498,3.46275,0.220198,46.9498,3.46275,62.5153,64.6013,67.3786,71.4394,72.1191,73.5877,73.6598,78.4538,79.1063,83.6413,85.3442,86.5447,86.5686,88.0292,89.2056,90.6639,91.1453,91.2438,97.6953,102.58,106.483,108.208,113.434,113.712,114.825,122.466,137.323,140.932,144.793,150.606,163.615,176.636,19.2942
-12.7367,0.988157,0.0577936,3,15,0,13.1382,0.219431,46.9814,3.36842,0.219431,46.9814,3.36842,62.1622,64.2064,66.9306,70.9189,71.5869,73.031,73.1018,77.82,78.4627,82.9322,84.6118,85.7962,85.8197,87.2612,88.4225,89.8623,90.3378,90.4351,96.8105,101.642,105.505,107.213,112.39,112.665,113.767,121.343,136.087,139.67,143.507,149.283,162.215,175.168,20.0354
-7.64415,0.895813,0.0577936,6,63,0,14.0297,0.320428,73.9356,-0.25008,0.320428,73.9356,-0.25008,73.7906,74.2118,74.955,76.4247,76.7154,77.3873,77.4218,80.0362,80.44,83.5523,84.855,85.8156,85.835,87.0506,88.0654,89.3666,89.8065,89.8971,96.2682,101.615,106.175,108.264,114.845,115.205,116.656,126.997,148.658,154.166,160.149,169.31,190.381,212.099,15.1311
-8.03655,0.936204,0.0577936,5,35,0,9.89524,0.35838,70.6388,-0.311561,0.35838,70.6388,-0.311561,69.7399,70.0869,70.7452,72.1206,72.3991,73.0482,73.0817,75.655,76.0569,79.179,80.495,81.4678,81.4875,82.721,83.7525,85.0769,85.5251,85.6174,92.1245,97.5982,102.269,104.409,111.15,111.519,113.005,123.59,145.724,151.345,157.448,166.786,188.239,210.322,16.0544
-8.27928,0.953995,0.0577936,5,47,0,9.50665,0.25992,61.7823,0.734276,0.25992,61.7823,0.734276,68.7859,70.0082,71.7352,74.4582,74.9362,75.9901,76.0426,79.6807,80.1979,83.9292,85.3895,86.4375,86.4585,87.7539,88.8128,90.1441,90.588,90.6791,96.8347,101.723,105.755,107.57,113.182,113.485,114.702,123.24,140.588,144.926,149.613,156.752,173.034,189.685,15.8714
-8.58118,0.92755,0.0577936,4,31,0,10.8131,0.271092,65.6335,0.498185,0.271092,65.6335,0.498185,71.5719,72.6932,74.3038,76.8949,77.3552,78.3754,78.4264,81.9965,82.5093,86.24,87.7136,88.775,88.7963,90.1128,91.1922,92.5532,93.0081,93.1014,99.4501,104.537,108.757,110.662,116.573,116.893,118.179,127.228,145.729,150.372,155.396,163.056,180.565,198.508,16.9659
-8.68387,0.984293,0.0577936,3,15,0,9.08618,0.272421,67.2998,0.375056,0.272421,67.2998,0.375056,72.4293,73.4576,74.9523,77.3916,77.8287,78.8007,78.8493,82.283,82.7796,86.4138,87.858,88.9011,88.922,90.2186,91.2838,92.6296,93.08,93.1725,99.487,104.576,108.814,110.732,116.694,117.017,118.316,127.479,146.29,151.022,156.146,163.966,181.863,200.228,17.2904
-8.32655,1,0.0577936,1,1,0,8.66545,0.271753,67.2119,0.351063,0.271753,67.2119,0.351063,72.1291,73.1287,74.5858,76.9712,77.3994,78.3525,78.4003,81.7742,82.2629,85.8442,87.2693,88.2991,88.3198,89.6006,90.6533,91.984,92.4294,92.5208,98.7722,103.818,108.022,109.925,115.846,116.167,117.459,126.567,145.282,149.992,155.094,162.881,180.709,199.009,16.5709
-8.31355,0.969873,0.0577936,5,37,0,9.33061,0.301149,71.6675,-0.284285,0.301149,71.6675,-0.284285,71.1838,71.5185,72.1314,73.3802,73.6306,74.2123,74.2423,76.5335,76.8902,79.6573,80.823,81.6848,81.7022,82.7953,83.7097,84.8844,85.2821,85.364,91.1496,96.0341,100.215,102.134,108.193,108.526,109.864,119.425,139.536,144.662,150.236,158.777,178.45,198.757,16.5985
-7.45275,0.946902,0.0577936,1,3,0,8.60666,0.300735,71.8056,-0.120741,0.300735,71.8056,-0.120741,72.9888,73.5536,74.4691,76.1477,76.4681,77.1988,77.236,79.9892,80.4057,83.5661,84.8691,85.8242,85.8436,87.0463,88.046,89.3227,89.7531,89.8417,96.0239,101.161,105.517,107.507,113.76,114.101,115.476,125.257,145.672,150.855,156.483,165.096,184.897,205.301,14.8727
-7.96121,0.920848,0.0577936,5,39,0,8.65964,0.33738,62.9739,0.346746,0.33738,62.9739,0.346746,68.6073,69.7454,71.3997,74.0967,74.5794,75.6524,75.7061,79.4886,80.0345,84.0223,85.6031,86.7435,86.7664,88.1823,89.3445,90.8111,91.3015,91.4022,98.2589,103.762,108.331,110.394,116.796,117.143,118.536,128.333,148.348,153.367,158.795,167.068,185.961,205.3,15.422
-10.3171,0.971371,0.0577936,5,63,0,12.0449,0.39683,52.1912,0.984932,0.39683,52.1912,0.984932,63.0658,64.8027,67.2055,70.8928,71.5291,72.9216,72.9906,77.7004,78.3595,83.049,84.8567,86.1455,86.1712,87.755,89.0426,90.653,91.1881,91.2977,98.6241,104.342,109.004,111.089,117.488,117.832,119.211,128.81,148.021,152.777,157.901,165.674,183.295,201.194,17.4155
-7.54152,0.995558,0.0577936,6,63,0,10.6028,0.356733,73.8818,-0.351716,0.356733,73.8818,-0.351716,72.4358,72.7256,73.3171,74.6162,74.8847,75.5147,75.5474,78.0864,78.4869,81.6215,82.9519,83.9381,83.9581,85.2114,86.2616,87.6124,88.0701,88.1643,94.8353,100.473,105.296,107.509,114.49,114.873,116.412,127.399,150.419,156.271,162.627,172.355,194.713,217.739,14.9182
-8.72883,0.999004,0.0577936,5,63,0,11.1694,0.378345,58.5728,0.462499,0.378345,58.5728,0.462499,65.5169,66.8272,68.7052,71.7144,72.2474,73.427,73.4858,77.5948,78.1826,82.4436,84.1191,85.3235,85.3477,86.8387,88.059,89.595,90.1076,90.2128,97.3356,103.005,107.686,109.793,116.311,116.663,118.077,127.991,148.115,153.141,158.57,166.833,185.66,204.885,16.1252
-8.58771,0.993617,0.0577936,6,63,0,9.35459,0.236524,71.8947,0.0708854,0.236524,71.8947,0.0708854,74.3384,74.9912,75.9881,77.7097,78.0284,78.7467,78.783,81.4127,81.803,84.7223,85.9094,86.7749,86.7924,87.8775,88.7759,89.9193,90.3039,90.383,95.8686,100.392,104.213,105.956,111.423,111.721,112.922,121.461,139.285,143.814,148.734,156.27,173.617,191.524,17.1233
-8.34785,0.892479,0.0577936,5,63,0,11.9262,0.30345,80.3565,-0.526815,0.30345,80.3565,-0.526815,76.9334,76.9018,77.0511,77.6832,77.8385,78.2234,78.2441,79.9846,80.2776,82.6796,83.7438,84.5459,84.5623,85.5959,86.4728,87.6135,88.003,88.0834,93.9022,98.9706,103.385,105.43,111.946,112.306,113.755,124.191,146.421,152.125,158.337,167.874,189.9,212.688,15.6203
-7.64333,0.997233,0.0577936,5,63,0,8.96448,0.347018,65.1996,0.0636668,0.347018,65.1996,0.0636668,68.3526,69.1971,70.483,72.6923,73.0996,74.0158,74.062,77.3942,77.886,81.5432,83.0202,84.0937,84.1153,85.4571,86.5649,87.9708,88.4426,88.5396,95.2198,100.667,105.233,107.305,113.772,114.123,115.537,125.527,146.123,151.314,156.937,165.521,185.177,205.349,15.0473
-8.35291,0.97436,0.0577936,5,31,0,8.70479,0.402824,69.79,-0.304113,0.402824,69.79,-0.304113,68.8917,69.2914,70.041,71.5919,71.9045,72.6315,72.669,75.5361,75.9822,79.4348,80.8843,81.9539,81.9756,83.3296,84.4601,85.9095,86.3994,86.5003,93.5868,99.516,104.557,106.862,114.105,114.5,116.093,127.414,150.972,156.936,163.405,173.293,195.966,219.262,16.6622
-7.53243,0.998134,0.0577936,4,31,0,9.03069,0.342029,67.2453,-0.0592897,0.342029,67.2453,-0.0592897,69.1591,69.8471,70.933,72.8708,73.2353,74.062,74.1039,77.1726,77.6319,81.0868,82.4981,83.5288,83.5496,84.8429,85.9145,87.2791,87.7381,87.8325,94.3802,99.7702,104.314,106.382,112.857,113.21,114.629,124.688,145.534,150.804,156.517,165.248,185.268,205.843,14.9819
-7.4863,0.782881,0.0577936,5,55,0,9.23948,0.33858,75.5007,-0.41118,0.33858,75.5007,-0.41118,73.3604,73.5368,73.9722,75.036,75.2646,75.8081,75.8366,78.0938,78.4563,81.3316,82.5675,83.4882,83.5069,84.6819,85.67,86.9455,87.3787,87.468,93.8293,99.2556,103.924,106.072,112.869,113.242,114.746,125.501,148.152,153.927,160.203,169.82,191.955,214.784,14.6624
-8.30252,0.915683,0.0577936,4,19,0,9.455,0.368971,78.7826,-0.552071,0.368971,78.7826,-0.552071,74.3138,74.222,74.3303,74.9879,75.1577,75.584,75.6071,77.5794,77.9148,80.6786,81.907,82.8333,82.8522,84.046,85.0586,86.3754,86.8247,86.9175,93.6147,99.4196,104.454,106.779,114.163,114.569,116.206,127.947,152.743,159.07,165.947,176.484,200.731,225.722,15.8116
-8.30252,0.272493,0.0577936,1,1,0,9.39952,0.368971,78.7826,-0.552071,0.368971,78.7826,-0.552071,74.3138,74.222,74.3303,74.9879,75.1577,75.584,75.6071,77.5794,77.9148,80.6786,81.907,82.8333,82.8522,84.046,85.0586,86.3754,86.8247,86.9175,93.6147,99.4196,104.454,106.779,114.163,114.569,116.206,127.947,152.743,159.07,165.947,176.484,200.731,225.722,15.8116
-8.9882,0.702288,0.0577936,5,31,0,9.70435,0.339558,80.7109,-0.528374,0.339558,80.7109,-0.528374,76.832,76.7932,76.9577,77.6656,77.8399,78.272,78.2952,80.2487,80.5773,83.2672,84.4567,85.3522,85.3705,86.5234,87.5004,88.7701,89.2032,89.2926,95.7438,101.337,106.191,108.435,115.567,115.959,117.542,128.908,152.984,159.139,165.835,176.102,199.759,224.179,16.8201
-9.81517,0.73135,0.0577936,3,11,0,10.6315,0.330212,79.8042,-0.438701,0.330212,79.8042,-0.438701,77.2441,77.3752,77.7568,78.7573,78.9773,79.5043,79.532,81.7568,82.1176,84.9986,86.245,87.1758,87.1947,88.3851,89.3881,90.685,91.1259,91.2169,97.7169,103.287,108.092,110.307,117.325,117.71,119.264,130.399,153.906,159.908,166.434,176.437,199.48,223.26,18.6635
-8.94757,0.973371,0.0577936,5,31,0,10.6401,0.263023,77.6341,-0.298863,0.263023,77.6341,-0.298863,77.0344,77.331,77.8846,79.0305,79.2619,79.801,79.8289,81.9684,82.3032,84.9125,86.0171,86.8355,86.8521,87.8922,88.764,89.8859,90.2662,90.3446,95.903,100.626,104.687,106.556,112.476,112.801,114.112,123.508,143.399,148.491,154.034,162.543,182.193,202.532,17.306
-8.86346,0.970393,0.0577936,5,31,0,9.98496,0.350712,81.0092,-0.566217,0.350712,81.0092,-0.566217,76.4462,76.3272,76.3933,76.9776,77.1339,77.5298,77.5513,79.415,79.7347,82.3855,83.5702,84.4656,84.4839,85.64,86.6223,87.9017,88.3388,88.4291,94.967,100.66,105.612,107.903,115.191,115.593,117.211,128.838,153.474,159.772,166.622,177.125,201.319,226.283,16.5014
-9.50745,0.993607,0.0577936,6,63,0,10.0857,0.238851,56.5233,1.4433,0.238851,56.5233,1.4433,66.4197,67.9447,70.0399,73.2292,73.7769,74.9734,75.0326,79.059,79.6204,83.6036,85.1346,86.2248,86.2466,87.585,88.6722,90.0308,90.4819,90.5744,96.741,101.543,105.455,107.203,112.565,112.853,114.008,122.045,138.121,142.101,146.388,152.892,167.639,182.623,17.1629
-9.95912,0.938763,0.0577936,2,5,0,10.3932,0.244502,57.3069,1.60845,0.244502,57.3069,1.60845,68.4846,70.1712,72.477,75.9649,76.5615,77.8625,77.9267,82.2842,82.8895,87.1705,88.8101,89.9758,89.9991,91.4283,92.5877,94.0348,94.5149,94.6132,101.156,106.231,110.353,112.191,117.823,118.125,119.336,127.747,144.508,148.647,153.102,159.854,175.138,190.64,18.2689
-9.93897,0.975783,0.0577936,4,23,0,11.1488,0.21984,56.2875,1.9505,0.21984,56.2875,1.9505,67.9263,69.6392,71.9675,75.4639,76.0592,77.3548,77.4187,81.7347,82.3316,86.5383,88.1429,89.2818,89.3045,90.6986,91.8278,93.2353,93.7018,93.7974,100.134,105.025,108.985,110.749,116.139,116.427,117.584,125.604,141.513,145.431,149.644,156.021,170.43,185.015,17.9339
-8.30672,0.9043,0.0577936,5,49,0,11.5235,0.247394,69.9431,0.0514646,0.247394,69.9431,0.0514646,72.2737,72.9161,73.9011,75.6093,75.9262,76.641,76.6772,79.2994,79.6891,82.6064,83.7936,84.6595,84.677,85.7627,86.6619,87.8064,88.1914,88.2706,93.763,98.2921,102.118,103.863,109.335,109.634,110.835,119.379,137.198,141.723,146.638,154.164,171.481,189.346,16.6023
-7.98042,0.928191,0.0577936,4,31,0,9.79316,0.337119,75.3152,-0.325757,0.337119,75.3152,-0.325757,74.2408,74.5644,75.1925,76.5277,76.8,77.4365,77.4694,80.0095,80.408,83.5149,84.8293,85.8025,85.8223,87.058,88.0927,89.4228,89.8733,89.9661,96.5261,102.066,106.805,108.98,115.842,116.217,117.731,128.538,151.206,156.974,163.24,172.834,194.9,217.641,15.6718
-7.51411,0.998607,0.0577936,6,63,0,8.1729,0.354793,69.2319,-0.107452,0.354793,69.2319,-0.107452,70.7275,71.3881,72.4507,74.3819,74.7486,75.5832,75.6256,78.7508,79.2213,82.7757,84.2339,85.3005,85.3221,86.6624,87.7744,89.1918,89.669,89.7671,96.5892,102.22,106.973,109.139,115.922,116.292,117.779,128.329,150.206,155.737,161.735,170.901,191.918,213.516,15.0102
-7.62662,0.998497,0.0577936,5,63,0,8.90329,0.365777,66.589,-0.0462105,0.365777,66.589,-0.0462105,68.7603,69.5067,70.6785,72.757,73.1467,74.0291,74.0738,77.3367,77.8238,81.4776,82.9661,84.0518,84.0737,85.4347,86.5613,87.9945,88.4763,88.5754,95.4316,101.058,105.79,107.942,114.669,115.035,116.507,126.932,148.475,153.911,159.803,168.799,189.408,210.565,15.1196
-8.49947,0.763578,0.0577936,6,63,0,9.6329,0.394555,71.815,-0.265657,0.394555,71.815,-0.265657,71.4314,71.9062,72.7557,74.4515,74.788,75.5663,75.6063,78.6367,79.1044,82.7039,84.2069,85.3138,85.3362,86.7349,87.9011,89.3942,89.8984,90.0022,97.276,103.343,108.493,110.846,118.235,118.638,120.261,131.797,155.782,161.852,168.436,178.498,201.572,225.279,16.9295
-7.60643,0.999607,0.0577936,5,63,0,8.55144,0.314058,72.5272,-0.163976,0.314058,72.5272,-0.163976,73.3141,73.8466,74.7288,76.3796,76.6979,77.4264,77.4635,80.2334,80.6549,83.867,85.1968,86.1732,86.193,87.4241,88.4485,89.7582,90.2001,90.291,96.6508,101.948,106.446,108.502,114.964,115.317,116.739,126.856,147.979,153.341,159.164,168.076,188.558,209.659,15.1479
-7.66501,0.913934,0.0577936,5,47,0,8.86131,0.326718,69.1055,0.00290228,0.326718,69.1055,0.00290228,71.6309,72.3934,73.5739,75.6391,76.0236,76.8922,76.9361,80.1286,80.6034,84.1559,85.5999,86.6523,86.6736,87.9921,89.083,90.4703,90.9366,91.0325,97.6649,103.107,107.686,109.769,116.283,116.637,118.064,128.171,149.095,154.382,160.114,168.873,188.956,209.596,15.3192
-7.53749,0.606564,0.0577936,3,11,0,12.0027,0.361271,69.4243,-0.137454,0.361271,69.4243,-0.137454,70.6011,71.2282,72.251,74.1351,74.4952,75.3169,75.3587,78.4544,78.9224,82.4684,83.9274,84.9959,85.0175,86.3614,87.4773,88.9009,89.3805,89.4791,96.3454,102.024,106.822,109.009,115.864,116.237,117.741,128.41,150.547,156.146,162.217,171.495,192.771,214.637,15.0565
-8.1463,0.833278,0.0577936,4,31,0,9.00953,0.310036,73.2069,-0.365452,0.310036,73.2069,-0.365452,71.8127,72.0404,72.5208,73.5996,73.8246,74.3544,74.3819,76.5358,76.8777,79.5667,80.7144,81.5673,81.5846,82.6708,83.5829,84.7586,85.1574,85.2396,91.0835,96.0577,100.334,102.302,108.529,108.871,110.249,120.11,140.91,146.22,151.994,160.847,181.244,202.306,16.188
-8.32716,0.947841,0.0577936,4,31,0,8.82531,0.278614,71.6771,-0.217913,0.278614,71.6771,-0.217913,71.8596,72.257,72.9401,74.2623,74.5215,75.1185,75.1491,77.4566,77.8116,80.5417,81.6826,82.5236,82.5406,83.6045,84.4927,85.6315,86.0165,86.0957,91.676,96.3675,100.375,102.213,108.012,108.33,109.609,118.751,137.976,142.879,148.21,156.381,175.212,194.664,16.6239
-7.57243,0.962083,0.0577936,2,3,0,8.50385,0.280726,71.777,-0.0907985,0.280726,71.777,-0.0907985,73.163,73.7291,74.6355,76.278,76.5897,77.2992,77.3353,79.9955,80.3967,83.4345,84.6846,85.6003,85.6189,86.7714,87.7289,88.9513,89.3634,89.4481,95.3631,100.276,104.444,106.348,112.331,112.658,113.974,123.341,142.916,147.89,153.293,161.566,180.597,200.224,15.1117
-9.53607,0.629292,0.0577936,2,3,0,9.99382,0.283736,71.913,0.0692803,0.283736,71.913,0.0692803,74.8208,75.5965,76.7791,78.8159,79.1922,80.0396,80.0823,83.1745,83.6322,87.0462,88.4298,89.4372,89.4575,90.7187,91.7614,93.0867,93.532,93.6235,99.9523,105.143,109.511,111.498,117.717,118.056,119.418,129.079,149.12,154.191,159.692,168.104,187.416,207.291,19.0344
-8.73791,0.968657,0.0577936,4,27,0,10.2062,0.315688,71.6734,-0.0405505,0.315688,71.6734,-0.0405505,73.7539,74.4586,75.5649,77.5287,77.8973,78.7324,78.7747,81.8693,82.3321,85.8114,87.2325,88.2703,88.2913,89.5937,90.6729,92.0474,92.5099,92.605,99.2052,104.645,109.234,111.325,117.874,118.231,119.668,129.859,151.021,156.377,162.187,171.071,191.459,212.434,17.4468
-7.35565,0.881137,0.0577936,2,3,0,9.92789,0.309005,71.7558,-0.147723,0.309005,71.7558,-0.147723,72.6908,73.2324,74.1217,75.7726,76.0896,76.8142,76.8512,79.5966,80.0134,83.1844,84.4952,85.457,85.4764,86.6885,87.6967,88.985,89.4196,89.509,95.7584,100.959,105.373,107.389,113.728,114.074,115.468,125.389,146.1,151.358,157.067,165.805,185.89,206.583,14.6799
-7.71334,0.998128,0.0577936,5,63,0,7.92706,0.354704,65.0755,0.0488858,0.354704,65.0755,0.0488858,68.1361,68.9765,70.2604,72.4736,72.8824,73.8025,73.8489,77.2009,77.6961,81.3821,82.8719,83.955,83.9768,85.3309,86.4491,87.8684,88.3449,88.4428,95.1899,100.694,105.308,107.402,113.937,114.292,115.72,125.817,146.628,151.872,157.553,166.225,186.079,206.451,15.1722
-7.35131,0.711166,0.0577936,5,39,0,10.451,0.320252,69.1106,-0.102731,0.320252,69.1106,-0.102731,70.5082,71.1115,72.081,73.8427,74.1773,74.9391,74.9778,77.8338,78.2643,81.5206,82.8588,83.8384,83.8582,85.0901,86.1129,87.4177,87.8572,87.9476,94.2438,99.4565,103.866,105.878,112.189,112.533,113.919,123.763,144.247,149.437,155.07,163.684,183.465,203.823,14.693
-8.47636,0.852154,0.0577936,4,19,0,8.9459,0.262814,67.7352,0.355897,0.262814,67.7352,0.355897,72.5712,73.5527,74.9833,77.3254,77.7459,78.6818,78.7287,82.0428,82.5229,86.0424,87.4434,88.4559,88.4763,89.7358,90.7713,92.0802,92.5184,92.6084,98.7613,103.73,107.873,109.749,115.587,115.903,117.177,126.163,144.643,149.296,154.338,162.034,179.661,197.762,16.8946
-7.55506,0.987819,0.0577936,5,31,0,9.42661,0.312927,64.7364,0.246921,0.312927,64.7364,0.246921,69.2326,70.2103,71.6516,74.0412,74.4732,75.4373,75.4857,78.9226,79.4228,83.1017,84.5709,85.634,85.6554,86.9791,88.0682,89.446,89.9075,90.0022,96.4904,101.737,106.113,108.094,114.26,114.595,115.94,125.426,144.912,149.814,155.122,163.222,181.753,200.762,14.8318
-9.0583,0.84587,0.0577936,4,23,0,9.62804,0.283987,60.8252,0.875461,0.283987,60.8252,0.875461,69.3459,70.7737,72.7722,75.8861,76.4286,77.6211,77.6803,81.7608,82.337,86.4699,88.0771,89.2273,89.2504,90.6688,91.8255,93.2767,93.7599,93.859,100.524,105.78,110.095,112.032,118.004,118.326,119.618,128.653,146.902,151.447,156.353,163.813,180.79,198.106,17.2661
-7.47994,0.985662,0.0577936,5,47,0,9.03422,0.326451,75.3037,-0.36158,0.326451,75.3037,-0.36158,73.8389,74.0922,74.6215,75.8023,76.0479,76.6256,76.6556,78.998,79.3691,82.2832,83.5247,84.4465,84.4652,85.6384,86.6228,87.8908,88.3208,88.4094,94.6983,100.038,104.621,106.728,113.386,113.752,115.223,125.744,147.883,153.525,159.659,169.056,190.688,213.003,14.6745
-10.0315,0.48256,0.0577936,5,39,0,11.2571,0.26629,61.0443,1.04921,0.26629,61.0443,1.04921,70.2675,71.7648,73.8462,77.0616,77.6189,78.841,78.9016,83.0589,83.6433,87.819,89.4363,90.5917,90.6148,92.0375,93.1961,94.6477,95.1306,95.2296,101.87,107.084,111.355,113.268,119.16,119.477,120.75,129.637,147.533,151.982,156.782,164.075,180.654,197.547,19.2455
