# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
1.08425,0.99127,0.274904,3,11,0,0.503871,77.1766,0.357003,77.1766,0.357003,0.377642,1,0,0.404453,1,1.17464,1.26363,1.37338,1.40053,1.52539,2.47526,0.297034,0.395591,0.494327,0.515959,0.604931,1.01248,1265.02,1661.83,2044.17,2125.73,2452.43,3756.73,150,299790
1.36279,0.996248,0.274904,3,11,0,-0.10277,75.4592,0.331599,75.4592,0.331599,0.387459,1,0,0.369882,1,1.16057,1.24318,1.34574,1.37121,1.48878,2.39475,0.298759,0.398725,0.49929,0.521376,0.612396,1.0321,1265.35,1666.96,2056.1,2139.37,2473.75,3818.08,150,299790
1.27977,0.99919,0.274904,3,15,0,-1.26397,76.5615,0.353494,76.5615,0.353494,0.37901,1,0,0.399621,1,1.17269,1.26081,1.36957,1.39649,1.52037,2.46429,0.297272,0.396022,0.495006,0.516699,0.605948,1.01511,1268.23,1666.68,2050.89,2132.89,2461.43,3774.26,150,299790
0.532588,0.988206,0.274904,3,15,0,-0.446139,78.2213,0.391934,78.2213,0.391934,0.363797,1,0,0.453558,1,1.19418,1.29176,1.41104,1.4404,1.57481,2.58198,0.294661,0.391336,0.487674,0.508718,0.595058,0.987443,1272.88,1665.97,2042.1,2122.03,2441.27,3705.52,150,299790
0.618762,1,0.274904,2,3,0,-0.512848,78.0009,0.390576,78.0009,0.390576,0.364343,1,0,0.451615,1,1.19341,1.29067,1.40959,1.43886,1.57291,2.57791,0.294754,0.3915,0.487929,0.508995,0.595434,0.988377,1274.07,1667.76,2044.56,2124.64,2444.53,3711.71,150,299790
1.18757,0.995346,0.274904,3,15,0,-0.130275,74.9677,0.314558,74.9677,0.314558,0.393931,1,0,0.347223,1,1.15122,1.22949,1.3271,1.35141,1.46393,2.33925,0.299915,0.400845,0.502678,0.52508,0.617542,1.04601,1259.19,1662.09,2054.05,2138.12,2476.32,3843.32,150,299790
1.14628,0.982525,0.274904,3,15,0,-0.437602,76.1173,0.358058,76.1173,0.358058,0.377229,1,0,0.40591,1,1.17523,1.26448,1.37452,1.40174,1.5269,2.47855,0.296962,0.395461,0.494123,0.515736,0.604626,1.01169,1274.21,1673.71,2058.55,2140.64,2469.4,3781.61,150,299790
1.12483,0.997299,0.274904,3,15,0,-0.763151,74.4876,0.308208,74.4876,0.308208,0.39632,1,0,0.33889,1,1.14775,1.2244,1.32014,1.34401,1.4546,2.31825,0.300346,0.401637,0.503951,0.526474,0.619488,1.05135,1259.14,1663.25,2057,2141.53,2481.83,3860.28,150,299790
1.00609,0.96361,0.274904,2,3,0,-0.83986,74.8249,0.307776,74.8249,0.307776,0.396482,1,0,0.338324,1,1.14752,1.22405,1.31966,1.34351,1.45397,2.31681,0.300375,0.401691,0.504038,0.526569,0.619621,1.05172,1256.05,1659.26,2052.18,2136.53,2476.14,3852.01,150,299790
-0.175136,0.991007,0.274904,3,15,0,0.348226,72.0102,0.267774,72.0102,0.267774,0.411257,1,0,0.28719,1,1.12595,1.19213,1.27568,1.29666,1.39452,2.18002,0.303076,0.406718,0.512201,0.535527,0.632248,1.08774,1250.91,1660.43,2063.73,2150.86,2503.46,3954.82,150,299790
-0.201979,0.999916,0.274904,2,3,0,0.275545,71.5411,0.272552,71.5411,0.272552,0.409517,1,0,0.293177,1,1.1285,1.19593,1.28094,1.30227,1.40168,2.19678,0.302755,0.406115,0.511214,0.534442,0.630707,1.08321,1258.75,1669.85,2074.18,2161.46,2514.42,3964.22,150,299790
1.36854,0.996453,0.274904,3,15,0,0.25457,75.6944,0.335904,75.6944,0.335904,0.385809,1,0,0.375673,1,1.16295,1.24665,1.35043,1.37619,1.49503,2.40857,0.298467,0.398192,0.498442,0.520449,0.611114,1.02868,1265.86,1666.82,2054.95,2137.96,2471.14,3808.96,150,299790
0.162525,0.985933,0.274904,4,15,0,0.186625,78.4281,0.407367,78.4281,0.407367,0.357546,1,0,0.475835,1,1.20286,1.30417,1.42754,1.45784,1.59631,2.62778,0.293615,0.389479,0.4848,0.505596,0.590837,0.977027,1277.6,1669.53,2043.47,2122.83,2439.38,3689.1,150,299790
-1.67908,0.69579,0.274904,1,3,0,2.96006,76.8965,0.422383,76.8965,0.422383,0.351381,1,0,0.497854,1,1.21134,1.31623,1.4435,1.47469,1.61702,2.6716,0.292599,0.387687,0.482042,0.502604,0.58681,0.967241,1295.93,1690.96,2066.88,2146.54,2464,3713.81,150,299790
-0.418154,1,0.274904,2,3,0,2.25075,78.545,0.424461,78.545,0.424461,0.350522,1,0,0.500928,1,1.21252,1.3179,1.4457,1.47702,1.61987,2.67761,0.292458,0.38744,0.481663,0.502194,0.586259,0.965913,1283.22,1674.04,2045.82,2124.59,2438.44,3673.63,150,299790
-0.977542,0.769622,0.274904,2,3,0,2.87582,79.836,0.397239,79.836,0.397239,0.361658,1,0,0.461175,1,1.19716,1.29603,1.41673,1.44641,1.58223,2.59781,0.294302,0.390696,0.486682,0.507639,0.593598,0.98382,1262.34,1651.29,2023.07,2102.04,2417.3,3664.43,150,299790
-0.815438,0.918479,0.274904,4,15,0,2.42717,78.0348,0.428414,78.0348,0.428414,0.348882,1,0,0.506793,1,1.21476,1.32106,1.44988,1.48143,1.62528,2.689,0.292191,0.386971,0.480945,0.501415,0.585215,0.963402,1288.8,1680.67,2053.21,2132.11,2446.41,3682.51,150,299790
-1.5288,0.90958,0.274904,3,15,0,5.19522,74.3656,0.275626,74.3656,0.275626,0.408393,1,0,0.297046,1,1.13015,1.19837,1.28433,1.30588,1.40628,2.2075,0.302548,0.405727,0.51058,0.533746,0.62972,1.08034,1237.3,1640.78,2037.28,2122.82,2468.63,3887.12,150,299790
1.04869,0.998436,0.274904,2,7,0,1.37349,74.0106,0.313891,74.0106,0.313891,0.394183,1,0,0.346345,1,1.15085,1.22896,1.32637,1.35063,1.46295,2.33705,0.299961,0.400928,0.502811,0.525226,0.617746,1.04656,1266.77,1672.22,2066.73,2151.36,2491.81,3868.24,150,299790
0.406139,0.863101,0.274904,3,13,0,0.985973,77.6592,0.348171,77.6592,0.348171,0.381078,1,0,0.392326,1,1.16973,1.25652,1.36379,1.39036,1.51273,2.44756,0.297634,0.396677,0.496041,0.517828,0.607499,1.01915,1256.6,1652.36,2034.42,2116.01,2443.08,3751.89,150,299790
1.24225,0.995481,0.274904,2,3,0,-0.281356,76.6083,0.346934,76.6083,0.346934,0.381557,1,0,0.390636,1,1.16905,1.25552,1.36244,1.38894,1.51095,2.44365,0.297718,0.39683,0.496282,0.518091,0.607861,1.0201,1264.41,1662.86,2047.62,2129.8,2459.27,3778.12,150,299790
0.122379,0.87916,0.274904,2,3,0,0.160878,77.7608,0.345273,77.7608,0.345273,0.3822,1,0,0.388371,1,1.16813,1.25419,1.36064,1.38702,1.50856,2.4384,0.297831,0.397034,0.496606,0.518444,0.608348,1.02138,1254.25,1649.81,2031.91,2113.54,2440.85,3751.66,150,299790
-1.39436,0.978555,0.274904,3,7,0,1.9997,80.2909,0.417323,80.2909,0.417323,0.353468,1,0,0.490397,1,1.20848,1.31217,1.43813,1.46903,1.61006,2.65691,0.292941,0.388289,0.482967,0.503607,0.588159,0.970502,1266.74,1653.7,2022.25,2100.39,2411.87,3639.3,150,299790
-2.70196,0.884082,0.274904,3,7,0,3.31682,77.9282,0.455935,77.9282,0.455935,0.337301,1,0,0.548274,1,1.23036,1.34307,1.47879,1.51192,1.66256,2.76703,0.290338,0.383736,0.476018,0.496081,0.578094,0.946517,1299.1,1689.7,2059.39,2137.52,2448.21,3664.63,150,299790
-3.00861,0.999516,0.274904,3,7,0,3.86312,81.2039,0.415969,81.2039,0.415969,0.354025,1,0,0.488407,1,1.20772,1.31108,1.43669,1.46751,1.60819,2.65297,0.293033,0.388451,0.483215,0.503877,0.588521,0.971381,1259.19,1644.06,2010.71,2088.46,2398.4,3620.06,150,299790
-2.74027,0.918635,0.274904,2,3,0,4.65035,81.0874,0.417286,81.0874,0.417286,0.353483,1,0,0.490342,1,1.20846,1.31214,1.43809,1.46899,1.61001,2.65681,0.292944,0.388294,0.482974,0.503615,0.588169,0.970526,1260.58,1645.66,2012.42,2090.18,2400.16,3621.65,150,299790
-1.30734,0.966875,0.274904,4,15,0,3.35466,76.7554,0.414583,76.7554,0.414583,0.354594,1,0,0.486374,1,1.20694,1.30997,1.43522,1.46595,1.60628,2.64893,0.293127,0.388616,0.48347,0.504153,0.588892,0.972283,1294.11,1689.89,2067.02,2147,2465.88,3723.06,150,299790
-1.63572,0.911127,0.274904,2,3,0,3.46141,77.3662,0.430932,77.3662,0.430932,0.347834,1,0,0.510541,1,1.21618,1.32308,1.45254,1.48424,1.62872,2.69624,0.292021,0.386673,0.480489,0.500921,0.584553,0.961815,1295.2,1688.6,2062.43,2141.59,2456.88,3696.28,150,299790
-0.903642,0.995762,0.274904,3,11,0,3.33223,75.7493,0.29739,75.7493,0.29739,0.400363,1,0,0.324827,1,1.14187,1.21574,1.30826,1.33138,1.43865,2.28204,0.301078,0.402991,0.506135,0.528867,0.622839,1.06068,1241.63,1642.21,2033.6,2117.75,2456.98,3836.41,150,299790
-0.903642,0.764352,0.274904,1,1,0,2.12001,75.7493,0.29739,75.7493,0.29739,0.400363,1,0,0.324827,1,1.14187,1.21574,1.30826,1.33138,1.43865,2.28204,0.301078,0.402991,0.506135,0.528867,0.622839,1.06068,1241.63,1642.21,2033.6,2117.75,2456.98,3836.41,150,299790
0.718283,0.962219,0.274904,2,7,0,2.23716,73.5259,0.290785,73.5259,0.290785,0.402814,1,0,0.316324,1,1.1383,1.21046,1.30101,1.32365,1.42886,2.25966,0.301525,0.40382,0.507477,0.530338,0.624908,1.06652,1255.39,1661.73,2059.41,2145,2490.32,3898.03,150,299790
1.01394,0.99139,0.274904,3,15,0,-0.214852,74.082,0.318022,74.082,0.318022,0.392622,1,0,0.351795,1,1.15312,1.23227,1.33089,1.35544,1.469,2.35063,0.29968,0.400413,0.501985,0.524322,0.616487,1.04313,1268.75,1674.04,2067.99,2152.45,2492.07,3863.27,150,299790
1.15551,0.980859,0.274904,2,3,0,-0.814247,74.5483,0.309854,74.5483,0.309854,0.395702,1,0,0.341044,1,1.14865,1.22572,1.32194,1.34593,1.45702,2.32371,0.300234,0.401432,0.50362,0.526112,0.618982,1.04996,1259.69,1663.66,2057.12,2141.56,2481.46,3857.49,150,299790
0.702843,0.985611,0.274904,2,7,0,-0.433611,73.1969,0.302345,73.1969,0.302345,0.398516,1,0,0.331247,1,1.14456,1.2197,1.3137,1.33717,1.44597,2.29869,0.300743,0.402371,0.505132,0.527768,0.621299,1.05638,1266.15,1673.67,2071.32,2156.76,2500.96,3898.09,150,299790
1.25442,0.997139,0.274904,3,15,0,-0.632154,74.9547,0.33085,74.9547,0.33085,0.387745,1,0,0.368877,1,1.16016,1.24258,1.34492,1.37034,1.4877,2.39233,0.29881,0.398818,0.499438,0.521537,0.61262,1.0327,1269.11,1672.05,2062.55,2146.13,2481.73,3831.3,150,299790
1.31495,0.999994,0.274904,2,3,0,-1.23436,75.6702,0.329347,75.6702,0.329347,0.388319,1,0,0.366863,1,1.15933,1.24137,1.34328,1.3686,1.48551,2.38749,0.298912,0.399005,0.499735,0.521862,0.61307,1.0339,1262.31,1663.38,2052.2,2135.43,2469.7,3814.54,150,299790
-0.124663,0.82852,0.274904,2,7,0,0.430396,75.2326,0.36649,75.2326,0.36649,0.373922,1,0,0.41761,1,1.17992,1.27128,1.38365,1.41141,1.53892,2.50468,0.296389,0.394429,0.4925,0.513968,0.602205,1.00547,1285.79,1687.38,2073.56,2155.85,2485.2,3796.97,150,299790
0.614952,1,0.274904,1,1,0,0.00805546,75.4748,0.359539,75.4748,0.359539,0.37665,1,0,0.407957,1,1.17605,1.26568,1.37613,1.40344,1.52902,2.48316,0.296861,0.39528,0.493837,0.515425,0.604199,1.01059,1280.29,1681.43,2067.73,2150.12,2480.03,3796.31,150,299790
1.36703,1,0.274904,3,7,0,-0.612209,75.7204,0.335692,75.7204,0.335692,0.385891,1,0,0.375387,1,1.16283,1.24648,1.3502,1.37595,1.49472,2.40789,0.298481,0.398218,0.498484,0.520494,0.611177,1.02885,1265.52,1666.42,2054.5,2137.51,2470.66,3808.47,150,299790
1.27794,0.98882,0.274904,3,11,0,0.138978,76.5869,0.352189,76.5869,0.352189,0.379518,1,0,0.397829,1,1.17196,1.25976,1.36815,1.39499,1.5185,2.4602,0.297361,0.396182,0.495259,0.516975,0.606327,1.0161,1267.34,1665.76,2050.04,2132.06,2460.75,3774.63,150,299790
1.28246,0.973419,0.274904,2,7,0,-0.944919,75.4718,0.341119,75.4718,0.341119,0.383804,1,0,0.382725,1,1.16583,1.25084,1.35612,1.38222,1.50257,2.42522,0.298113,0.397547,0.497418,0.519331,0.60957,1.02459,1270.6,1672.09,2060.27,2143.24,2476.07,3810.51,150,299790
1.07907,0.922773,0.274904,3,9,0,-0.376131,76.4745,0.335844,76.4745,0.335844,0.385833,1,0,0.375592,1,1.16291,1.2466,1.35037,1.37612,1.49494,2.40838,0.298471,0.3982,0.498454,0.520462,0.611132,1.02873,1259.44,1658.38,2044.56,2127.16,2458.66,3789.8,150,299790
0.594091,0.951478,0.274904,3,11,0,0.823629,72.9964,0.28676,72.9964,0.28676,0.404302,1,0,0.311173,1,1.13613,1.20724,1.29658,1.31894,1.42288,2.24592,0.301797,0.404326,0.508298,0.531239,0.626177,1.07013,1256.98,1664.64,2064.03,2150.05,2497.25,3914.89,150,299790
1.27354,0.996109,0.274904,2,7,0,-0.155664,74.7278,0.319186,74.7278,0.319186,0.392182,1,0,0.353336,1,1.15375,1.23321,1.33217,1.3568,1.4707,2.35445,0.299602,0.400268,0.501753,0.524068,0.616134,1.04217,1264.05,1667.61,2059.78,2143.84,2481.82,3845.9,150,299790
1.29937,0.999879,0.274904,2,3,0,-1.27058,74.941,0.320702,74.941,0.320702,0.391607,1,0,0.355344,1,1.15458,1.23443,1.33383,1.35856,1.47292,2.3594,0.299499,0.400079,0.501451,0.523738,0.615674,1.04092,1263.2,1666.2,2057.68,2141.58,2478.84,3839.36,150,299790
1.28846,0.99971,0.274904,1,3,0,-1.27887,74.8218,0.32009,74.8218,0.32009,0.39184,1,0,0.354532,1,1.15425,1.23393,1.33316,1.35785,1.47202,2.3574,0.29954,0.400155,0.501573,0.523871,0.61586,1.04142,1263.82,1667.13,2058.98,2142.96,2480.59,3842.83,150,299790
-0.0388555,0.723468,0.274904,2,3,0,0.846024,74.1924,0.342099,74.1924,0.342099,0.383426,1,0,0.384055,1,1.16637,1.25163,1.35718,1.38336,1.50398,2.42834,0.298046,0.397426,0.497226,0.519121,0.609281,1.02383,1281.9,1686.77,2078.14,2161.78,2497.27,3842,150,299790
1.16144,0.990416,0.274904,2,3,0,0.304098,74.3748,0.319406,74.3748,0.319406,0.392099,1,0,0.353627,1,1.15387,1.23338,1.33241,1.35705,1.47102,2.35517,0.299587,0.40024,0.501709,0.52402,0.616067,1.04198,1267.14,1671.64,2064.71,2148.96,2487.7,3854.72,150,299790
0.976346,0.949929,0.274904,3,11,0,-0.561369,76.3758,0.330947,76.3758,0.330947,0.387708,1,0,0.369007,1,1.16021,1.24266,1.34502,1.37045,1.48784,2.39265,0.298803,0.398806,0.499419,0.521516,0.612591,1.03262,1257.47,1656.7,2043.59,2126.39,2458.89,3795.92,150,299790
0.916626,0.958577,0.274904,2,7,0,-0.254661,76.9524,0.342301,76.9524,0.342301,0.383348,1,0,0.384329,1,1.16648,1.25179,1.3574,1.38359,1.50427,2.42898,0.298032,0.397401,0.497187,0.519078,0.609222,1.02368,1259.13,1656.78,2041.14,2123.29,2452.76,3773.29,150,299790
0.735699,0.996594,0.274904,2,7,0,0.0549908,77.591,0.35503,77.591,0.35503,0.378411,1,0,0.401734,1,1.17354,1.26204,1.37124,1.39826,1.52257,2.4691,0.297168,0.395833,0.494709,0.516375,0.605502,1.01396,1260.69,1656.49,2038.03,2119.44,2445.58,3748.32,150,299790
1.20373,0.997509,0.274904,2,7,0,-0.519006,75.9482,0.353202,75.9482,0.353202,0.379123,1,0,0.39922,1,1.17253,1.26057,1.36925,1.39616,1.51995,2.46337,0.297292,0.396058,0.495063,0.516761,0.606033,1.01533,1273.11,1673.16,2058.92,2141.25,2471.14,3789.48,150,299790
0.552886,0.945546,0.274904,2,7,0,0.11421,76.6946,0.382944,76.6946,0.382944,0.367399,1,0,0.440746,1,1.18913,1.28453,1.40139,1.43019,1.5622,2.55493,0.295271,0.392425,0.489367,0.510558,0.597557,0.993685,1281.34,1678.61,2059.39,2140.39,2464.1,3748.56,150,299790
1.03972,0.999113,0.274904,2,3,0,-0.538467,76.9813,0.371852,76.9813,0.371852,0.371806,1,0,0.425104,1,1.18292,1.27559,1.38944,1.41754,1.54653,2.52116,0.296025,0.393774,0.491474,0.512851,0.60068,1.00158,1273.87,1670.78,2052.05,2133.24,2458.05,3750.12,150,299790
1.0937,0.959737,0.274904,3,15,0,-0.221631,76.1079,0.328793,76.1079,0.328793,0.38853,1,0,0.366122,1,1.15903,1.24093,1.34267,1.36795,1.48471,2.3857,0.29895,0.399073,0.499845,0.521982,0.613236,1.03434,1258.4,1658.34,2046.1,2129.11,2462.53,3804.13,150,299790
1.25534,0.989977,0.274904,3,7,0,-0.944469,74.9463,0.317357,74.9463,0.317357,0.392874,1,0,0.350916,1,1.15275,1.23174,1.33016,1.35467,1.46803,2.34845,0.299726,0.400496,0.502118,0.524467,0.616689,1.04368,1261.1,1664.08,2055.85,2139.84,2477.64,3841.75,150,299790
1.17288,0.988795,0.274904,3,11,0,-0.164626,76.9207,0.363162,76.9207,0.363162,0.37523,1,0,0.412979,1,1.17807,1.26859,1.38005,1.4076,1.53418,2.4944,0.296615,0.394836,0.493139,0.514664,0.603158,1.00791,1270.17,1667.48,2049.81,2131.31,2457.59,3758.2,150,299790
1.23843,0.918864,0.274904,3,11,0,-0.107535,75.112,0.335511,75.112,0.335511,0.38596,1,0,0.375144,1,1.16273,1.24633,1.35,1.37574,1.49446,2.40732,0.298494,0.398241,0.498519,0.520533,0.611231,1.02899,1270.46,1672.96,2062.61,2145.95,2480.46,3823.79,150,299790
0.391139,0.92403,0.274904,2,7,0,0.34647,74.0617,0.332488,74.0617,0.332488,0.387118,1,0,0.371076,1,1.16106,1.2439,1.34671,1.37224,1.49008,2.39761,0.298699,0.398615,0.499115,0.521184,0.612131,1.03139,1277.58,1682.9,2075.56,2159.58,2496.9,3852.75,150,299790
0.376591,0.999792,0.274904,3,13,0,0.55571,77.6396,0.347018,77.6396,0.347018,0.381525,1,0,0.39075,1,1.16909,1.25559,1.36254,1.38903,1.51107,2.44392,0.297712,0.396819,0.496265,0.518073,0.607836,1.02004,1256.14,1651.98,2034.2,2115.84,2443.13,3753.23,150,299790
1.11794,0.959933,0.274904,3,11,0,0.370347,75.1734,0.341447,75.1734,0.341447,0.383677,1,0,0.38317,1,1.16601,1.25111,1.35647,1.3826,1.50304,2.42626,0.29809,0.397507,0.497354,0.519261,0.609474,1.02434,1273.27,1675.54,2064.44,2147.56,2480.99,3817.71,150,299790
0.69315,0.87364,0.274904,3,15,0,1.50809,73.2889,0.289584,73.2889,0.289584,0.403259,1,0,0.314784,1,1.13765,1.2095,1.29968,1.32224,1.42708,2.25557,0.301606,0.403971,0.507721,0.530607,0.625286,1.06759,1256.54,1663.48,2061.89,2147.65,2493.71,3905.12,150,299790
1.09766,0.961392,0.274904,3,11,0,-0.152795,77.1699,0.367335,77.1699,0.367335,0.373589,1,0,0.418788,1,1.1804,1.27196,1.38456,1.41238,1.54012,2.50728,0.296332,0.394325,0.492338,0.513792,0.601964,1.00485,1270.18,1666.74,2048.02,2129.27,2454.38,3749.03,150,299790
0.383161,0.903525,0.274904,2,5,0,-0.228806,75.9714,0.37364,75.9714,0.37364,0.371099,1,0,0.427613,1,1.18392,1.27703,1.39137,1.41959,1.54906,2.52664,0.295903,0.393556,0.491133,0.51248,0.600173,1.00029,1283.04,1682.49,2066.05,2147.72,2474.38,3773.24,150,299790
1.12537,0.993757,0.274904,3,11,0,-0.231663,74.4825,0.324685,74.4825,0.324685,0.390096,1,0,0.360637,1,1.15677,1.23763,1.33818,1.36319,1.47873,2.37238,0.299229,0.399584,0.500659,0.522872,0.614471,1.03767,1269.43,1673.65,2065.95,2149.98,2487.63,3847.96,150,299790
1.10182,0.784453,0.274904,2,3,0,0.975656,74.0512,0.309134,74.0512,0.309134,0.395972,1,0,0.340102,1,1.14826,1.22514,1.32115,1.34509,1.45596,2.32132,0.300283,0.401522,0.503765,0.52627,0.619203,1.05057,1263.39,1668.68,2063.5,2148.25,2489.39,3870.78,150,299790
0.274458,0.818252,0.274904,1,3,0,0.237092,73.7234,0.326493,73.7234,0.326493,0.389407,1,0,0.363047,1,1.15776,1.23908,1.34016,1.36529,1.48136,2.37825,0.299106,0.399359,0.500301,0.52248,0.613927,1.0362,1276.94,1683.21,2077.32,2161.72,2500.78,3866.06,150,299790
0.340629,0.902889,0.274904,2,3,0,1.11114,74.0247,0.332479,74.0247,0.332479,0.387122,1,0,0.371064,1,1.16106,1.24389,1.3467,1.37223,1.49006,2.39758,0.298699,0.398616,0.499117,0.521186,0.612134,1.0314,1277.89,1683.31,2076.07,2160.1,2497.52,3853.7,150,299790
1.35799,0.99834,0.274904,3,15,0,-0.0318269,75.8738,0.337087,75.8738,0.337087,0.385355,1,0,0.37727,1,1.1636,1.2476,1.35172,1.37756,1.49674,2.41236,0.298387,0.398046,0.498209,0.520195,0.610763,1.02775,1265.04,1665.53,2053.09,2135.97,2468.57,3803.61,150,299790
0.828893,0.88864,0.274904,2,7,0,0.644558,73.5646,0.309599,73.5646,0.309599,0.395798,1,0,0.34071,1,1.14851,1.22551,1.32166,1.34563,1.45665,2.32286,0.300251,0.401464,0.503672,0.526168,0.61906,1.05018,1267.8,1674.42,2070.49,2155.5,2497.67,3883.03,150,299790
1.10178,0.9969,0.274904,2,7,0,-0.60596,74.9487,0.311621,74.9487,0.311621,0.395038,1,0,0.343362,1,1.14961,1.22714,1.32388,1.34799,1.45962,2.32956,0.300114,0.401211,0.503266,0.525723,0.61844,1.04847,1257.49,1660.42,2052.68,2136.86,2475.57,3846,150,299790
1.0789,0.996723,0.274904,2,7,0,-0.360651,74.1756,0.30507,74.1756,0.30507,0.397496,1,0,0.334793,1,1.14604,1.22188,1.3167,1.34035,1.44998,2.3078,0.300558,0.40203,0.504583,0.527166,0.620456,1.05403,1259.69,1664.6,2059.43,2144.23,2485.75,3870.62,150,299790
1.35913,0.995482,0.274904,3,11,0,-0.774781,75.9797,0.340984,75.9797,0.340984,0.383856,1,0,0.382542,1,1.16575,1.25074,1.35597,1.38207,1.50237,2.42479,0.298122,0.397564,0.497445,0.51936,0.60961,1.0247,1266.33,1666.5,2053.41,2136.11,2467.86,3798.03,150,299790
0.968906,0.915454,0.274904,3,11,0,-0.276033,74.8764,0.307517,74.8764,0.307517,0.39658,1,0,0.337986,1,1.14738,1.22384,1.31938,1.3432,1.45359,2.31595,0.300393,0.401724,0.50409,0.526626,0.619701,1.05194,1255.46,1658.53,2051.33,2135.67,2475.21,3850.9,150,299790
-0.0968912,0.858504,0.274904,3,11,0,0.541642,77.7663,0.341798,77.7663,0.341798,0.383542,1,0,0.383646,1,1.1662,1.25139,1.35686,1.38301,1.50355,2.42738,0.298067,0.397463,0.497285,0.519186,0.60937,1.02407,1252.35,1647.94,2030.37,2112.1,2439.95,3754.15,150,299790
1.08722,0.895792,0.274904,3,11,0,1.57659,74.3658,0.323105,74.3658,0.323105,0.390696,1,0,0.358534,1,1.1559,1.23636,1.33645,1.36135,1.47642,2.36724,0.299336,0.39978,0.500973,0.523215,0.614947,1.03895,1269.46,1674,2066.75,2150.89,2489.05,3852.14,150,299790
1.14012,1,0.274904,2,3,0,-1.06827,74.3544,0.320131,74.3544,0.320131,0.391824,1,0,0.354586,1,1.15427,1.23397,1.3332,1.35789,1.47208,2.35754,0.299537,0.40015,0.501565,0.523862,0.615847,1.04139,1267.75,1672.31,2065.37,2149.61,2488.28,3854.69,150,299790
-3.40106,0.618221,0.274904,2,3,0,3.67433,76.5708,0.293062,76.5708,0.293062,0.401971,1,0,0.319247,1,1.13953,1.21227,1.30351,1.32631,1.43224,2.2674,0.301371,0.403534,0.507013,0.52983,0.624193,1.0645,1232.1,1630.45,2020.09,2103.92,2442.04,3819.2,150,299790
-2.50584,1,0.274904,1,1,0,3.85318,76.5925,0.298526,76.5925,0.298526,0.39994,1,0,0.326295,1,1.14249,1.21664,1.30951,1.3327,1.44033,2.28586,0.301001,0.402849,0.505905,0.528614,0.622485,1.05969,1235.63,1634.06,2023.23,2106.89,2444.09,3814.71,150,299790
-0.557169,1,0.274904,1,1,0,2.2573,75.926,0.302834,75.926,0.302834,0.398333,1,0,0.331882,1,1.14483,1.22009,1.31424,1.33774,1.44669,2.30033,0.30071,0.402309,0.505034,0.52766,0.621147,1.05595,1243.83,1644.07,2034.57,2118.47,2456.43,3828.02,150,299790
-0.579682,0.995336,0.274904,3,11,0,1.75916,71.6702,0.288979,71.6702,0.288979,0.403482,1,0,0.31401,1,1.13732,1.20901,1.29902,1.32153,1.42618,2.25351,0.301647,0.404047,0.507845,0.530742,0.625476,1.06813,1270.01,1681.44,2084.3,2171.04,2521.02,3948.8,150,299790
-1.28362,0.841741,0.274904,1,1,0,1.39888,71.5278,0.294895,71.5278,0.294895,0.401291,1,0,0.321607,1,1.14052,1.21374,1.30552,1.32846,1.43495,2.27361,0.301247,0.403304,0.506641,0.529422,0.623619,1.06288,1275.48,1687.49,2090.29,2176.94,2526.3,3948.28,150,299790
0.536394,0.958948,0.274904,2,3,0,1.74556,72.8254,0.285589,72.8254,0.285589,0.404734,1,0,0.309678,1,1.1355,1.20631,1.29529,1.31756,1.42114,2.24191,0.301876,0.404473,0.508537,0.531502,0.626547,1.07119,1257.59,1665.67,2065.61,2151.76,2499.55,3920.28,150,299790
