# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:53:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmphi28_2lo/b4zv8afz.json
# random
#   seed = 12120
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135352.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-29.2945,0.677018,0.120628,2,7,0,30.047,0.37246,74.9774,-0.269401,23.7386,0.37246,74.9774,-0.269401,23.7386,0.0143376,0.0199925,0.0274135,0.034392,0.0416705,0.0503604,0.0598373,0.0688739,0.0781367,0.0885596,0.0977021,0.111004,0.11942,0.134517,0.144755,0.15949,0.17507,0.189964,0.208588,0.225499,0.247085,0.267367,0.293504,0.314988,0.344075,0.374525,0.410382,0.446122,0.485069,0.538162,0.58674,0.64872,0.720776,0.81687,0.91335,1.08089,1.2589,1.50493,2.06238,2.84738,14.521,15.2429,15.9284,16.4209,16.8377,17.249,17.6234,17.9289,18.2029,18.4748,18.6881,18.9653,19.124,19.3825,19.5418,19.7523,19.9546,20.1319,20.335,20.5043,20.7028,20.8741,21.0767,21.2301,21.4218,21.606,21.8045,21.9859,22.1676,22.3931,22.5808,22.7989,23.0276,23.2993,23.5418,23.9075,24.2385,24.6262,25.3104,26.0108
-26.1417,0.994651,0.120628,5,47,0,30.6464,0.337291,68.5734,-0.124726,23.7849,0.337291,68.5734,-0.124726,23.7849,0.0142273,0.0198127,0.0271285,0.0339959,0.0411479,0.0496747,0.0589605,0.0678038,0.0768586,0.0870369,0.0959566,0.108922,0.117119,0.131811,0.141768,0.156088,0.171219,0.185676,0.203744,0.220142,0.241064,0.260714,0.286029,0.306834,0.334996,0.364476,0.399191,0.433797,0.471517,0.522956,0.570046,0.630168,0.700126,0.793536,0.887459,1.0509,1.225,1.46635,2.01592,2.79464,14.5505,15.2696,15.952,16.442,16.8566,17.2656,17.6377,17.9411,18.2133,18.4834,18.6953,18.9705,19.128,19.3846,19.5428,19.7517,19.9526,20.1287,20.3303,20.4984,20.6955,20.8657,21.0669,21.2194,21.4101,21.5932,21.7908,21.9713,22.1524,22.3772,22.5644,22.7822,23.0108,23.2827,23.5256,23.8927,24.2256,24.6161,25.3072,26.0165
-28.3515,0.993616,0.120628,5,47,0,30.476,0.37217,52.2075,-0.254307,23.7387,0.37217,52.2075,-0.254307,23.7387,0.0143262,0.0199738,0.0273834,0.0343498,0.0416143,0.0502861,0.0597413,0.0687558,0.0779945,0.0883888,0.097505,0.110766,0.119156,0.134204,0.144407,0.15909,0.174613,0.189452,0.208004,0.224848,0.246345,0.266542,0.292567,0.313957,0.342913,0.373224,0.408914,0.444485,0.483246,0.53608,0.58442,0.646093,0.717791,0.813406,0.909407,1.07613,1.25328,1.49815,2.05316,2.83502,14.5194,15.241,15.9261,16.4183,16.8349,17.2459,17.6201,17.9252,18.199,18.4707,18.6838,18.9607,19.1193,19.3775,19.5366,19.7469,19.9491,20.1262,20.329,20.4981,20.6964,20.8675,21.0698,21.223,21.4146,21.5985,21.7969,21.978,22.1595,22.3848,22.5723,22.7902,23.0187,23.2902,23.5325,23.898,24.2289,24.6165,25.3008,26.0015
-29.8032,0.903676,0.120628,2,7,0,30.0339,0.372684,51.4485,-0.244673,23.733,0.372684,51.4485,-0.244673,23.733,0.0143192,0.0199622,0.0273648,0.0343237,0.0415795,0.0502398,0.0596814,0.068682,0.0779055,0.0882816,0.0973811,0.110617,0.118989,0.134006,0.144187,0.158837,0.174323,0.189126,0.207631,0.224431,0.245871,0.266013,0.291964,0.313292,0.342162,0.372381,0.40796,0.443417,0.482052,0.534712,0.58289,0.644354,0.715806,0.811089,0.906755,1.07289,1.24943,1.49347,2.04664,2.82607,14.5126,15.2341,15.919,16.411,16.8274,17.2383,17.6122,17.9172,18.1909,18.4624,18.6754,18.9521,19.1106,19.3686,19.5276,19.7378,19.9398,20.1168,20.3195,20.4884,20.6866,20.8575,21.0597,21.2128,21.4042,21.588,21.7861,21.9671,22.1485,22.3736,22.5609,22.7786,23.007,23.2784,23.5205,23.8858,24.2166,24.604,25.2882,25.9889
-29.9902,0.830672,0.120628,6,63,0,33.6103,0.373991,54.705,-0.273828,23.723,0.373991,54.705,-0.273828,23.723,0.0143416,0.0199989,0.0274236,0.0344061,0.0416891,0.0503848,0.0598685,0.0689119,0.0781821,0.0886137,0.097764,0.111078,0.119501,0.134613,0.144861,0.15961,0.175206,0.190115,0.208758,0.225687,0.247296,0.2676,0.293765,0.315272,0.34439,0.374873,0.410768,0.446546,0.485533,0.538679,0.587305,0.649343,0.721464,0.817638,0.914193,1.08185,1.25996,1.50609,2.06369,2.8487,14.5059,15.228,15.9136,16.4061,16.8231,17.2344,17.6089,17.9144,18.1885,18.4605,18.6738,18.9511,19.1098,19.3684,19.5277,19.7383,19.9407,20.118,20.3212,20.4905,20.689,20.8604,21.0629,21.2164,21.4082,21.5924,21.7909,21.9723,22.154,22.3796,22.5673,22.7853,23.014,23.2858,23.5281,23.8938,24.2247,24.6122,25.2962,25.9962
-25.6336,1,0.120628,4,15,0,30.8097,0.375149,64.2799,-0.228794,23.7478,0.375149,64.2799,-0.228794,23.7478,0.0143081,0.0199438,0.0273352,0.0342819,0.0415235,0.0501653,0.0595848,0.0685624,0.077761,0.0881072,0.097179,0.110372,0.118717,0.13368,0.143824,0.158418,0.173842,0.188583,0.207009,0.223735,0.245077,0.265122,0.290946,0.312166,0.340886,0.370943,0.406326,0.441584,0.479995,0.532343,0.580229,0.641313,0.712315,0.806986,0.902028,1.06707,1.24243,1.48484,2.03436,2.8088,14.5257,15.2469,15.9314,16.4232,16.8393,17.2498,17.6235,17.9283,18.2016,18.4729,18.6857,18.9621,19.1204,19.3782,19.537,19.7469,19.9486,20.1254,20.3278,20.4965,20.6943,20.8651,21.0669,21.2198,21.4109,21.5944,21.7922,21.9729,22.154,22.3788,22.5658,22.7832,23.0112,23.2822,23.5239,23.8888,24.2192,24.6062,25.29,25.9904
-25.5239,0.999311,0.120628,5,31,0,25.9428,0.368861,79.361,-0.216458,23.7518,0.368861,79.361,-0.216458,23.7518,0.0142971,0.019926,0.0273072,0.0342432,0.0414729,0.0500993,0.0595009,0.0684608,0.0776403,0.0879644,0.0970162,0.11018,0.118505,0.133433,0.143553,0.158112,0.173499,0.188204,0.206585,0.223269,0.244559,0.264556,0.290318,0.311488,0.340142,0.370132,0.405438,0.440623,0.478958,0.531209,0.579013,0.640002,0.710907,0.805472,0.900433,1.06539,1.24073,1.48322,2.0333,2.80915,14.528,15.2489,15.9332,16.4246,16.8406,17.2509,17.6244,17.929,18.2022,18.4733,18.686,18.9623,19.1205,19.3781,19.5368,19.7466,19.9483,20.1249,20.3273,20.4959,20.6937,20.8644,21.0661,21.219,21.4101,21.5936,21.7914,21.9721,22.1533,22.3781,22.5652,22.7827,23.0108,23.282,23.524,23.8893,24.2202,24.6078,25.2928,25.9946
-27.3015,0.969449,0.120628,4,15,0,28.5441,0.346782,76.7206,-0.227358,23.7399,0.346782,76.7206,-0.227358,23.7399,0.0142986,0.0199294,0.0273143,0.0342553,0.0414914,0.0501275,0.0595421,0.0685165,0.0777132,0.0880594,0.097133,0.110332,0.118682,0.133659,0.143815,0.158431,0.173884,0.188657,0.20713,0.223906,0.24532,0.265444,0.29138,0.312705,0.341581,0.371822,0.407443,0.442964,0.481689,0.534508,0.582867,0.64461,0.71645,0.812352,0.908748,1.07639,1.2548,1.50183,2.06312,2.85606,14.5164,15.2374,15.9219,16.4136,16.8297,17.2403,17.614,17.9189,18.1924,18.4638,18.6767,18.9534,19.1118,19.3699,19.5289,19.7391,19.9412,20.1183,20.3211,20.4902,20.6886,20.8598,21.0622,21.2156,21.4074,21.5916,21.7903,21.9718,22.1537,22.3797,22.5678,22.7864,23.0158,23.2886,23.5321,23.8998,24.2328,24.623,25.3125,26.0187
-27.1752,0.994378,0.120628,5,47,0,28.8366,0.301972,68.8597,-0.121504,23.7681,0.301972,68.8597,-0.121504,23.7681,0.0142221,0.0198058,0.0271202,0.0339875,0.0411407,0.0496709,0.0589628,0.0678145,0.0768805,0.0870746,0.096011,0.109005,0.117223,0.131959,0.141949,0.156324,0.171519,0.186045,0.204208,0.220701,0.241757,0.261546,0.287057,0.308037,0.336455,0.366228,0.401318,0.43633,0.474527,0.526671,0.574461,0.635547,0.70672,0.801896,0.897748,1.06486,1.24327,1.49115,2.05733,2.86234,14.5329,15.252,15.9345,16.4247,16.8394,17.2486,17.621,17.9247,18.1972,18.4675,18.6797,18.9553,19.1131,19.3703,19.5287,19.7382,19.9396,20.1162,20.3184,20.4871,20.685,20.8558,21.0579,21.2111,21.4027,21.5868,21.7855,21.9671,22.1494,22.3758,22.5644,22.7838,23.0143,23.2887,23.5338,23.9045,24.2409,24.6357,25.3346,26.0517
-25.6974,0.997437,0.120628,5,31,0,28.1325,0.344258,60.9582,-0.179106,23.7628,0.344258,60.9582,-0.179106,23.7628,0.0142648,0.019874,0.0272259,0.0341316,0.0413273,0.0499107,0.059263,0.0681738,0.0773016,0.087566,0.0965644,0.109649,0.117924,0.132761,0.142819,0.157289,0.172582,0.187199,0.20547,0.222057,0.243225,0.263111,0.288735,0.309798,0.338313,0.368167,0.403327,0.43838,0.47659,0.528698,0.576401,0.637301,0.708158,0.802749,0.897835,1.06323,1.23931,1.48323,2.03793,2.82257,14.5341,15.2542,15.9377,16.4286,16.844,17.2537,17.6267,17.9309,18.2037,18.4745,18.6869,18.9628,19.1208,19.3781,19.5367,19.7463,19.9478,20.1243,20.3265,20.4951,20.6928,20.8635,21.0653,21.2182,21.4094,21.593,21.7911,21.972,22.1535,22.3788,22.5664,22.7845,23.0134,23.2857,23.5288,23.8959,24.2287,24.6188,25.3087,26.016
-26.5945,0.932846,0.120628,5,31,0,26.8371,0.34268,81.5846,-0.128977,23.7762,0.34268,81.5846,-0.128977,23.7762,0.0142307,0.019818,0.0271365,0.0340066,0.0411615,0.0496918,0.0589813,0.0678282,0.0768865,0.0870687,0.0959916,0.108961,0.11716,0.131857,0.141816,0.156139,0.171273,0.185731,0.2038,0.220198,0.241118,0.260767,0.286076,0.306875,0.335026,0.364492,0.399187,0.433769,0.471458,0.522848,0.569886,0.629932,0.699789,0.793043,0.88679,1.04987,1.22354,1.46422,2.01196,2.78768,14.5423,15.2615,15.9439,16.434,16.8486,17.2576,17.6297,17.9332,18.2054,18.4755,18.6873,18.9625,19.1201,19.3767,19.5348,19.7437,19.9446,20.1206,20.3222,20.4902,20.6873,20.8574,21.0586,21.211,21.4016,21.5846,21.782,21.9625,22.1434,22.368,22.5551,22.7726,23.001,23.2727,23.5153,23.8819,24.2143,24.6042,25.2943,26.0024
-26.4935,0.958682,0.120628,3,11,0,27.8807,0.334571,75.6313,-0.155879,23.7745,0.334571,75.6313,-0.155879,23.7745,0.0142475,0.0198461,0.0271819,0.034071,0.0412479,0.0498072,0.0591317,0.0680147,0.0771127,0.0873425,0.0963098,0.109348,0.117593,0.132375,0.142395,0.15681,0.172044,0.186604,0.204805,0.221327,0.242413,0.262223,0.287749,0.308731,0.33714,0.366887,0.401923,0.436857,0.474943,0.526892,0.574458,0.6352,0.705892,0.800297,0.895236,1.06046,1.23648,1.48048,2.03599,2.82283,14.5432,15.2629,15.9459,16.4364,16.8515,17.261,17.6336,17.9375,18.2101,18.4806,18.6929,18.9686,19.1264,19.3835,19.542,19.7514,19.9527,20.1291,20.3312,20.4997,20.6973,20.8679,21.0696,21.2224,21.4136,21.5972,21.7952,21.9762,22.1577,22.3831,22.5708,22.7891,23.0182,23.2908,23.5342,23.902,24.2354,24.6265,25.3184,26.0279
-25.7384,0.934825,0.120628,5,35,0,29.0357,0.360877,76.5508,-0.224801,23.7467,0.360877,76.5508,-0.224801,23.7467,0.0143009,0.0199326,0.0273184,0.0342597,0.0414957,0.0501308,0.0595433,0.0685148,0.0777074,0.0880477,0.0971148,0.110303,0.118644,0.133604,0.143747,0.158341,0.173768,0.188514,0.206949,0.223685,0.245045,0.265112,0.290969,0.312222,0.340993,0.371112,0.40658,0.441933,0.480462,0.532991,0.581063,0.64241,0.713753,0.808935,0.904548,1.0707,1.24739,1.49183,2.04662,2.82947,14.5235,15.2445,15.9289,16.4206,16.8367,17.2472,17.6208,17.9256,18.199,18.4702,18.6831,18.9596,19.1179,19.3758,19.5346,19.7446,19.9465,20.1234,20.326,20.4948,20.6929,20.8638,21.0659,21.219,21.4104,21.5942,21.7924,21.9734,22.155,22.3803,22.5678,22.7857,23.0144,23.2862,23.5288,23.895,24.2267,24.6153,25.3018,26.0052
-27.5966,0.996478,0.120628,4,15,0,28.0415,0.388333,90.6189,-0.243599,23.7439,0.388333,90.6189,-0.243599,23.7439,0.0143236,0.0199687,0.027374,0.0343351,0.0415929,0.0502549,0.0596976,0.0686982,0.0779209,0.0882948,0.0973912,0.110621,0.118988,0.133993,0.144164,0.158798,0.174265,0.189045,0.207518,0.224285,0.245678,0.26577,0.291649,0.312912,0.341685,0.371793,0.407227,0.442527,0.480975,0.533356,0.581256,0.642336,0.713303,0.807879,0.902774,1.06745,1.24227,1.48374,2.03047,2.7999,14.5241,15.2456,15.9306,16.4226,16.839,17.2498,17.6237,17.9286,18.2022,18.4736,18.6865,18.9631,19.1214,19.3793,19.5382,19.7481,19.9499,20.1267,20.3292,20.4979,20.6957,20.8664,21.0682,21.221,21.412,21.5954,21.7931,21.9736,22.1545,22.379,22.5657,22.7827,23.0103,23.2806,23.5218,23.8856,24.215,24.6007,25.2819,25.9796
-25.8809,0.917674,0.120628,4,15,0,29.1337,0.355346,80.3715,-0.20919,23.7546,0.355346,80.3715,-0.20919,23.7546,0.0142883,0.019912,0.0272859,0.0342146,0.0414364,0.0500531,0.0594443,0.0683943,0.0775639,0.0878771,0.0969199,0.110071,0.118389,0.133305,0.143417,0.157967,0.173346,0.188045,0.206421,0.223104,0.244395,0.264396,0.290169,0.311352,0.34003,0.370054,0.405409,0.440652,0.479064,0.531438,0.579372,0.640553,0.711713,0.806671,0.90208,1.06793,1.24437,1.48857,2.04319,2.82643,14.5295,15.2502,15.9343,16.4257,16.8415,17.2518,17.6252,17.9297,18.2029,18.474,18.6867,18.963,19.1211,19.3788,19.5376,19.7474,19.9492,20.1259,20.3284,20.4971,20.6951,20.8659,21.0679,21.2209,21.4122,21.5959,21.7941,21.9751,22.1566,22.3819,22.5694,22.7874,23.0161,23.2881,23.5308,23.8973,24.2293,24.6185,25.3061,26.0108
-27.0793,0.990045,0.120628,4,15,0,27.6185,0.389202,76.7098,-0.198199,23.7677,0.389202,76.7098,-0.198199,23.7677,0.0142886,0.0199111,0.0272816,0.0342056,0.0414204,0.0500265,0.0594028,0.0683355,0.0774842,0.0877702,0.0967858,0.109892,0.118178,0.133031,0.143096,0.157571,0.172863,0.187472,0.205724,0.222286,0.243408,0.263239,0.288774,0.309747,0.338121,0.367802,0.402723,0.437504,0.475378,0.526966,0.574132,0.634267,0.704126,0.797222,0.890632,1.05274,1.22488,1.46273,2.00162,2.76084,14.5426,15.2631,15.947,16.4381,16.8537,17.2637,17.6367,17.9409,18.2137,18.4844,18.6967,18.9725,19.1303,19.3874,19.5458,19.755,19.9562,20.1323,20.3341,20.5022,20.6993,20.8694,21.0705,21.2227,21.413,21.5957,21.7927,21.9726,22.1529,22.3766,22.5627,22.779,23.0059,23.2756,23.5162,23.8793,24.2081,24.5935,25.2746,25.9729
-30.1685,0.998117,0.120628,4,15,0,30.7926,0.371286,87.7502,-0.283358,23.7222,0.371286,87.7502,-0.283358,23.7222,0.0143476,0.020009,0.0274401,0.0344295,0.0417205,0.050427,0.0599235,0.0689804,0.0782653,0.0887147,0.0978816,0.111221,0.119661,0.134805,0.145076,0.15986,0.175494,0.190442,0.209135,0.226111,0.247783,0.268148,0.294395,0.315972,0.345188,0.375778,0.411802,0.447713,0.486851,0.540208,0.589034,0.651334,0.723768,0.820372,0.917369,1.08581,1.26478,1.51211,2.07246,2.86132,14.5061,15.2283,15.9141,16.4068,16.8239,17.2355,17.6102,17.9158,18.19,18.4622,18.6757,18.9531,19.112,19.3707,19.5302,19.7409,19.9435,20.121,20.3243,20.4938,20.6926,20.8641,21.0668,21.2204,21.4125,21.5969,21.7956,21.9772,22.1592,22.385,22.5729,22.7912,23.0202,23.2922,23.5349,23.901,24.2323,24.6201,25.3046,26.005
-29.3521,0.778828,0.120628,2,3,0,31.9888,0.374968,86.9175,-0.2737,23.7243,0.374968,86.9175,-0.2737,23.7243,0.0143419,0.0199993,0.0274243,0.0344069,0.04169,0.0503859,0.0598696,0.0689131,0.0781832,0.0886147,0.0977649,0.111078,0.119501,0.134612,0.14486,0.159608,0.175202,0.19011,0.208752,0.225679,0.247285,0.267585,0.293746,0.315249,0.344361,0.374837,0.410723,0.44649,0.485466,0.538594,0.587202,0.649216,0.721306,0.817434,0.91394,1.0815,1.2595,1.50547,2.06265,2.84701,14.5073,15.2294,15.915,16.4075,16.8244,17.2358,17.6103,17.9158,18.1899,18.4618,18.6752,18.9524,19.1111,19.3697,19.529,19.7396,19.942,20.1193,20.3224,20.4917,20.6903,20.8616,21.0641,21.2176,21.4094,21.5935,21.792,21.9733,22.1551,22.3806,22.5682,22.7862,23.0149,23.2865,23.5289,23.8944,24.2253,24.6126,25.2964,25.9962
-28.6244,0.820149,0.120628,4,19,0,31.7234,0.414923,67.7018,-0.257432,23.7496,0.414923,67.7018,-0.257432,23.7496,0.0143441,0.0200011,0.0274238,0.0344025,0.0416795,0.0503651,0.0598341,0.06886,0.0781085,0.0885112,0.0976323,0.110897,0.119285,0.134326,0.144521,0.159186,0.174682,0.189487,0.207988,0.224776,0.246188,0.266291,0.292176,0.313435,0.342192,0.372267,0.407645,0.44287,0.481213,0.533416,0.581119,0.641901,0.712459,0.806396,0.900549,1.06372,1.2367,1.47526,2.01426,2.7711,14.5329,15.2548,15.9402,16.4325,16.8492,17.2602,17.6343,17.9394,18.213,18.4845,18.6975,18.9741,19.1325,19.3904,19.5492,19.7591,19.9608,20.1375,20.3397,20.5083,20.7059,20.8763,21.0778,21.2303,21.4209,21.6038,21.801,21.9809,22.1612,22.3849,22.5709,22.7869,23.0133,23.2823,23.5221,23.8837,24.2109,24.5939,25.2701,25.9628
-26.4158,1,0.120628,4,31,0,29.5568,0.32309,70.9293,-0.170598,23.7609,0.32309,70.9293,-0.170598,23.7609,0.0142551,0.019859,0.0272036,0.0341024,0.0412909,0.049866,0.0592098,0.0681133,0.0772343,0.0874922,0.096486,0.109566,0.117838,0.132675,0.142733,0.157208,0.172509,0.187136,0.205425,0.222033,0.243234,0.263158,0.288839,0.309956,0.338555,0.368511,0.403807,0.439013,0.477409,0.529803,0.577798,0.639112,0.710504,0.805896,0.901876,1.06902,1.24719,1.49434,2.05748,2.85573,14.5308,15.2507,15.934,16.4248,16.8402,17.2499,17.6229,17.9271,18.2,18.4708,18.6832,18.9593,19.1173,19.3749,19.5335,19.7433,19.945,20.1217,20.3242,20.493,20.691,20.862,21.0642,21.2174,21.4091,21.5932,21.7918,21.9733,22.1554,22.3815,22.5698,22.7888,23.0187,23.2923,23.5366,23.9058,24.2406,24.6332,25.3276,26.0395
-26.8335,0.972956,0.120628,4,15,0,28.2778,0.343251,87.0867,-0.131368,23.7806,0.343251,87.0867,-0.131368,23.7806,0.0142323,0.0198207,0.0271408,0.0340126,0.0411693,0.049702,0.0589944,0.0678441,0.0769055,0.0870912,0.0960174,0.108992,0.117194,0.131897,0.14186,0.156189,0.171329,0.185794,0.203871,0.220276,0.241206,0.260863,0.286185,0.306993,0.335157,0.364638,0.399348,0.433946,0.471653,0.523066,0.570125,0.630197,0.700083,0.793375,0.887157,1.0503,1.22402,1.46475,2.0126,2.78839,14.5469,15.2662,15.9487,16.4388,16.8534,17.2624,17.6346,17.9381,18.2103,18.4804,18.6923,18.9675,19.1251,19.3817,19.5399,19.7488,19.9497,20.1257,20.3273,20.4954,20.6925,20.8626,21.0638,21.2162,21.4068,21.5899,21.7873,21.9677,22.1487,22.3733,22.5604,22.7779,23.0063,23.2779,23.5206,23.8871,24.2195,24.6094,25.2993,26.0073
-27.1237,0.982278,0.120628,5,31,0,27.3285,0.345373,88.4207,-0.136008,23.7805,0.345373,88.4207,-0.136008,23.7805,0.0142357,0.0198262,0.0271493,0.0340243,0.0411846,0.0497219,0.0590196,0.0678746,0.0769416,0.0871338,0.0960658,0.109049,0.117257,0.13197,0.14194,0.156279,0.17143,0.185905,0.203994,0.220411,0.241356,0.261026,0.286365,0.307187,0.335369,0.364868,0.3996,0.434217,0.471944,0.523382,0.570462,0.630557,0.700466,0.793781,0.887578,1.05073,1.22443,1.46511,2.0127,2.78791,14.5474,15.2667,15.9493,16.4395,16.8542,17.2633,17.6355,17.9391,18.2113,18.4815,18.6934,18.9686,19.1262,19.3829,19.541,19.75,19.951,20.127,20.3286,20.4967,20.6938,20.864,21.0651,21.2175,21.4081,21.5912,21.7887,21.9691,22.15,22.3746,22.5617,22.7792,23.0075,23.279,23.5216,23.888,24.2202,24.6099,25.2994,26.0069
-30.4472,0.860721,0.120628,5,31,0,33.4529,0.326453,60.6682,-0.0435637,23.8118,0.326453,60.6682,-0.0435637,23.8118,0.0141747,0.019727,0.0269925,0.0338069,0.0408985,0.0493472,0.0585415,0.0672921,0.076247,0.0863077,0.0951201,0.107923,0.116014,0.13051,0.140329,0.154448,0.169359,0.183602,0.201395,0.217539,0.238131,0.257466,0.282368,0.302829,0.33052,0.359503,0.393627,0.42764,0.464712,0.515267,0.561549,0.620644,0.689421,0.78128,0.87368,1.03456,1.20609,1.44412,1.9871,2.7584,14.5694,15.2871,15.968,16.4569,16.8704,17.2781,17.6491,17.9516,18.2229,18.4921,18.7032,18.9774,19.1344,19.39,19.5476,19.7557,19.9559,20.1312,20.3321,20.4995,20.6959,20.8654,21.0659,21.2178,21.4078,21.5903,21.7873,21.9672,22.1477,22.372,22.5588,22.776,23.0043,23.2759,23.5186,23.8856,24.2187,24.6098,25.3029,26.0151
-31.0238,0.848345,0.120628,4,15,0,36.354,0.306212,65.7637,0.0154006,23.8222,0.306212,65.7637,0.0154006,23.8222,0.0141412,0.0196731,0.0269082,0.033691,0.0407472,0.049151,0.0582935,0.0669925,0.0758927,0.0858898,0.0946452,0.107364,0.115399,0.129797,0.139548,0.153568,0.168374,0.182516,0.200183,0.216213,0.236661,0.255861,0.280593,0.300916,0.328424,0.357221,0.391134,0.424946,0.461809,0.512097,0.558155,0.616992,0.685507,0.777082,0.86927,1.02996,1.20149,1.43987,1.98489,2.76127,14.5746,15.2916,15.9716,16.4598,16.8727,17.2799,17.6503,17.9524,18.2232,18.4919,18.7027,18.9765,19.1332,19.3885,19.5458,19.7537,19.9536,20.1287,20.3294,20.4966,20.6929,20.8622,21.0626,21.2144,21.4044,21.5869,21.7838,21.9639,22.1445,22.369,22.556,22.7736,23.0023,23.2746,23.518,23.8863,24.2208,24.6138,25.3109,26.0278
-30.5541,0.998031,0.120628,3,7,0,31.4269,0.30108,65.4444,0.0297457,23.82,0.30108,65.4444,0.0297457,23.82,0.0141338,0.0196612,0.0268898,0.0336658,0.0407144,0.0491085,0.0582399,0.0669279,0.0758165,0.0858003,0.0945437,0.107244,0.115269,0.129645,0.139383,0.153382,0.168167,0.182289,0.199931,0.215938,0.236357,0.255531,0.28023,0.300526,0.328,0.356762,0.390636,0.424412,0.461239,0.511482,0.557505,0.616304,0.684785,0.776331,0.868509,1.02922,1.20084,1.43942,1.98522,2.76324,14.5713,15.288,15.9679,16.4559,16.8687,17.2757,17.6461,17.948,18.2188,18.4874,18.6981,18.9718,19.1285,19.3837,19.541,19.7488,19.9487,20.1238,20.3244,20.4916,20.6878,20.8572,21.0575,21.2094,21.3993,21.5819,21.7788,21.9589,22.1396,22.3641,22.5512,22.7689,22.9977,23.2702,23.5138,23.8825,24.2174,24.6109,25.309,26.0271
-29.0472,0.994893,0.120628,4,31,0,32.7389,0.287443,52.2814,-0.0619319,23.7858,0.287443,52.2814,-0.0619319,23.7858,0.0141875,0.0197496,0.0270317,0.0338651,0.0409799,0.0494607,0.0586953,0.0674893,0.0764934,0.0866151,0.0954858,0.108382,0.116535,0.131154,0.141062,0.155317,0.170383,0.184784,0.202788,0.219135,0.240004,0.259615,0.284896,0.305686,0.333848,0.363353,0.398131,0.432834,0.4707,0.522403,0.569799,0.6304,0.701035,0.795539,0.89077,1.05694,1.23452,1.48154,2.04688,2.85272,14.5454,15.2636,15.9452,16.4346,16.8487,17.2571,17.6288,17.932,18.204,18.4738,18.6855,18.9606,19.1181,19.3747,19.5329,19.7419,19.943,20.1192,20.321,20.4894,20.6869,20.8575,21.0593,21.2122,21.4036,21.5875,21.786,21.9674,22.1496,22.3759,22.5644,22.7839,23.0145,23.2891,23.5347,23.9061,24.2433,24.6394,25.3413,26.0621
